tiempo,vision x,vision y,tipo estimulo A,tipo estimulo B,tipo estimulo C,AX,AY,BX,BY,CX,CY,recargando?,municion
"71,5391",1109,542,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,640
"71,6514",1125,551,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,640
"71,7798",1150,551,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,640
"71,8926",1251,566,DianaErroena,Ninguno,Ninguno,517,672,-1,-1,-1,-1,False,640
"72,0049",1289,563,DianaErroena,Ninguno,Ninguno,520,666,-1,-1,-1,-1,False,640
"72,1333",1226,563,DianaErroena,Ninguno,Ninguno,522,661,-1,-1,-1,-1,False,640
"72,2456",1164,551,DianaErroena,Ninguno,Ninguno,524,658,-1,-1,-1,-1,False,640
"72,3579",1172,547,DianaErroena,Ninguno,Ninguno,525,656,-1,-1,-1,-1,False,640
"72,4854",1116,583,DianaErroena,Ninguno,Ninguno,526,654,-1,-1,-1,-1,False,640
"72,5986",1075,600,DianaErroena,Ninguno,Ninguno,526,653,-1,-1,-1,-1,False,640
"72,7100",1079,592,DianaErroena,Ninguno,Ninguno,526,653,-1,-1,-1,-1,False,640
"72,8228",1082,574,DianaErroena,Ninguno,Ninguno,526,652,-1,-1,-1,-1,False,640
"72,9507",1112,549,DianaErroena,Ninguno,Ninguno,527,652,-1,-1,-1,-1,False,640
"73,0635",1148,529,DianaErroena,Ninguno,Ninguno,527,652,-1,-1,-1,-1,False,640
"73,1763",1161,527,DianaErroena,Ninguno,Ninguno,527,652,-1,-1,-1,-1,False,640
"73,3052",1179,502,DianaErroena,DianaObjetivo,Ninguno,527,652,723,380,-1,-1,False,640
"73,4175",1139,504,DianaErroena,DianaObjetivo,Ninguno,527,652,723,380,-1,-1,False,640
"73,5293",1062,489,DianaErroena,DianaObjetivo,Ninguno,527,652,723,380,-1,-1,False,640
"73,6792",1022,491,DianaErroena,DianaObjetivo,Ninguno,527,652,723,380,-1,-1,False,640
"73,7690",1054,489,DianaErroena,DianaObjetivo,Ninguno,527,652,723,380,-1,-1,False,640
"73,8838",1138,506,DianaErroena,DianaObjetivo,Ninguno,521,664,721,392,-1,-1,False,640
"74,0107",907,429,DianaErroena,DianaObjetivo,Ninguno,516,676,720,402,-1,-1,False,640
"74,1231",867,404,DianaErroena,DianaObjetivo,Ninguno,512,684,719,410,-1,-1,False,640
"74,2368",752,367,DianaErroena,DianaObjetivo,Ninguno,510,689,718,415,-1,-1,False,640
"74,3638",757,368,DianaErroena,DianaObjetivo,Ninguno,508,692,718,418,-1,-1,False,640
"74,4761",755,380,DianaErroena,DianaObjetivo,Ninguno,507,694,717,420,-1,-1,False,640
"74,6045",739,400,DianaErroena,DianaObjetivo,Ninguno,506,696,717,422,-1,-1,False,640
"74,7158",744,426,DianaErroena,DianaObjetivo,DianaObjetivo,506,697,717,423,1146,465,False,640
"74,8286",762,425,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,717,423,1146,465,False,640
"74,9565",694,431,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,717,424,1146,466,False,640
"75,0698",732,441,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1146,466,False,640
"75,1812",740,437,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1146,466,False,640
"75,2954",739,432,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1146,466,False,640
"75,4224",747,449,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1146,466,False,640
"75,5347",739,445,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1146,466,False,640
"75,6631",1102,448,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1146,466,False,640
"75,7754",1023,472,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1146,466,False,640
"75,8872",1094,467,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1146,466,False,640
"76,0161",1114,466,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1146,466,False,640
"76,2046",1090,437,DianaObjetivo,Ninguno,DianaObjetivo,1358,817,-1,-1,1146,466,False,640
"76,3223",1145,434,DianaObjetivo,Ninguno,DianaObjetivo,1358,817,-1,-1,1146,466,False,640
"76,3691",1147,434,DianaObjetivo,Ninguno,DianaObjetivo,1358,817,-1,-1,1146,466,False,640
"76,4815",1144,453,DianaObjetivo,Ninguno,DianaObjetivo,1358,817,-1,-1,1146,466,False,640
"76,5928",1126,433,DianaObjetivo,Ninguno,DianaObjetivo,1358,817,-1,-1,1146,466,False,640
"76,7222",1157,451,DianaObjetivo,Ninguno,DianaObjetivo,1358,817,-1,-1,1146,466,False,640
"76,8335",1161,511,DianaObjetivo,Ninguno,DianaObjetivo,1358,817,-1,-1,1146,466,False,630
"77,0200",1178,530,DianaObjetivo,Ninguno,DianaObjetivo,1358,817,-1,-1,1146,466,False,630
"77,1411",1317,705,DianaObjetivo,Ninguno,DianaObjetivo,1358,817,-1,-1,1146,466,False,620
"77,1865",1332,718,DianaObjetivo,Ninguno,DianaObjetivo,1349,810,-1,-1,1144,470,False,620
"77,3750",1361,764,DianaObjetivo,Ninguno,DianaObjetivo,1327,800,-1,-1,1128,465,False,620
"77,4111",1355,770,DianaObjetivo,Ninguno,DianaObjetivo,1323,796,-1,-1,1128,468,False,620
"77,5400",1358,787,DianaObjetivo,DianaObjetivo,DianaObjetivo,1309,789,1508,452,1117,464,False,620
"77,6523",1359,787,DianaObjetivo,DianaObjetivo,Ninguno,1303,786,1500,452,-1,-1,False,620
"77,7661",1356,779,DianaObjetivo,DianaObjetivo,Ninguno,1300,784,1496,452,-1,-1,False,620
"77,8931",1352,777,DianaObjetivo,DianaObjetivo,Ninguno,1298,783,1493,452,-1,-1,False,620
"78,0054",1343,777,Ninguno,DianaObjetivo,Ninguno,-1,-1,1491,452,-1,-1,False,620
"78,1333",1303,718,Ninguno,DianaObjetivo,Ninguno,-1,-1,1490,452,-1,-1,False,610
"78,3203",1187,439,Ninguno,DianaObjetivo,Ninguno,-1,-1,1489,452,-1,-1,False,610
"78,4434",1130,427,Ninguno,DianaObjetivo,Ninguno,-1,-1,1489,452,-1,-1,False,610
"78,4863",1138,429,Ninguno,DianaObjetivo,Ninguno,-1,-1,1488,452,-1,-1,False,610
"78,6001",1135,408,Ninguno,DianaObjetivo,Ninguno,-1,-1,1488,452,-1,-1,False,610
"78,7271",1192,422,Ninguno,DianaObjetivo,Ninguno,-1,-1,1488,452,-1,-1,False,610
"78,8394",1353,443,Ninguno,DianaObjetivo,Ninguno,-1,-1,1488,452,-1,-1,False,610
"78,9673",1483,465,Ninguno,DianaObjetivo,Ninguno,-1,-1,1488,452,-1,-1,False,610
"79,0796",1507,464,Ninguno,DianaObjetivo,Ninguno,-1,-1,1488,452,-1,-1,False,610
"79,1924",1506,460,Ninguno,DianaObjetivo,Ninguno,-1,-1,1488,452,-1,-1,False,610
"79,3882",1507,468,Ninguno,DianaObjetivo,Ninguno,-1,-1,1488,452,-1,-1,False,610
"79,4331",1508,470,Ninguno,DianaObjetivo,Ninguno,-1,-1,1488,452,-1,-1,False,610
"79,5454",1507,460,Ninguno,DianaObjetivo,Ninguno,-1,-1,1488,452,-1,-1,False,610
"79,6733",1497,429,Ninguno,DianaObjetivo,Ninguno,-1,-1,1488,452,-1,-1,False,610
"79,7861",1492,419,Ninguno,DianaObjetivo,Ninguno,-1,-1,1488,452,-1,-1,False,610
"79,8984",1493,442,Ninguno,DianaObjetivo,Ninguno,-1,-1,1488,452,-1,-1,False,610
"80,0122",1498,437,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"80,1387",1497,434,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"80,3272",1494,425,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"80,3648",1497,447,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"80,4922",1490,426,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"80,6050",1496,448,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"80,7324",1373,452,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"80,8447",1353,462,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"80,9565",1359,464,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"81,0850",1028,295,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"81,1982",847,282,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"81,3101",950,321,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"81,4385",775,163,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"81,5498",753,171,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"81,6631",753,171,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"81,7764",901,345,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"81,9033",1029,499,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"82,0161",1027,495,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"82,1279",998,454,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"82,2412",1058,485,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"82,3687",1068,458,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"82,4805",1082,337,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"82,5938",1083,418,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"82,7051",1088,440,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"82,8184",1097,441,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"82,9307",1101,444,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"83,0415",1094,457,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"83,1543",1018,400,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"83,2666",916,325,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"83,3794",1018,379,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"83,4922",1080,417,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"83,6206",1115,437,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"83,7329",1133,440,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"83,8452",1107,400,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"83,9424",1107,397,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"84,0547",998,350,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"84,1919",935,311,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"84,2940",1002,430,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"84,4063",1034,465,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"84,5186",1054,441,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"84,6299",1059,465,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"84,7432",1036,472,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"84,8555",935,447,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"84,9668",943,439,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"85,0806",947,459,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"85,2080",946,445,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"85,3208",771,371,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"85,4321",828,343,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"85,5444",875,334,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,600
"85,6577",877,329,DianaObjetivo,Ninguno,Ninguno,1143,455,-1,-1,-1,-1,False,600
"85,7700",883,322,DianaObjetivo,Ninguno,Ninguno,1140,449,-1,-1,-1,-1,False,600
