tiempo;vision x;vision y;tipo estimulo A;tipo estimulo B;tipo estimulo C;AX;AY;BX;BY;CX;CY;recargando?;municion
101,9023;1494;786;Ninguno;DianaObjetivo;Ninguno;-1;-1;1438;830;-1;-1;False;0
102,0145;1507;804;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
102,1268;1514;818;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
102,2391;1525;828;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
102,3513;1543;834;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
102,4640;1548;834;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
102,5774;1542;833;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
102,7042;1530;836;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
102,8165;1528;841;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
102,9498;1525;841;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
103,0411;1396;697;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
103,1534;934;693;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
103,2657;931;701;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
103,3794;915;682;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
103,5063;864;853;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
103,6187;728;639;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
103,7148;681;517;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
103,8271;679;505;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
103,9396;698;505;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
104,0520;916;612;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
104,1642;955;625;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
104,2766;962;627;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
104,3890;1030;404;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
104,5012;937;408;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
104,5973;922;450;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
104,7098;928;457;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
104,8220;1005;447;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
104,9343;1232;225;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
105,0466;1232;225;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
105,1427;1232;225;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
105,2578;1004;538;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
105,3676;987;545;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
105,4799;1015;464;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
105,5758;1017;432;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
105,6884;1021;427;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
105,8007;1009;439;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
105,9130;943;481;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
106,0253;931;480;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
106,1426;1014;435;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
106,2335;1014;435;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
106,3458;1014;435;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
106,4583;894;586;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
106,5706;889;587;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
106,6829;973;469;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
106,7952;995;462;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
106,9075;1030;485;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
107,0198;1091;528;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
107,1321;1092;532;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
107,2444;960;571;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
107,3567;915;580;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
107,4690;931;545;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
107,5647;931;545;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
107,6774;851;600;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
107,7898;839;596;DianaObjetivo;Ninguno;Ninguno;516;681;-1;-1;-1;-1;False;0
107,9021;865;581;DianaObjetivo;Ninguno;Ninguno;518;680;-1;-1;-1;-1;False;0
108,0145;943;542;DianaObjetivo;Ninguno;Ninguno;520;679;-1;-1;-1;-1;False;0
108,1116;942;537;DianaObjetivo;Ninguno;Ninguno;521;678;-1;-1;-1;-1;False;0
108,2229;936;531;DianaObjetivo;Ninguno;Ninguno;522;677;-1;-1;-1;-1;False;0
108,3354;903;515;DianaObjetivo;Ninguno;Ninguno;522;677;-1;-1;-1;-1;False;0
108,4476;572;633;DianaObjetivo;Ninguno;Ninguno;523;677;-1;-1;-1;-1;False;0
108,5438;538;661;DianaObjetivo;Ninguno;Ninguno;523;677;-1;-1;-1;-1;False;0
108,6563;527;661;DianaObjetivo;Ninguno;Ninguno;523;677;-1;-1;-1;-1;False;0
108,7686;525;661;DianaObjetivo;Ninguno;Ninguno;523;676;-1;-1;-1;-1;False;0
108,8809;524;665;DianaObjetivo;Ninguno;Ninguno;523;676;-1;-1;-1;-1;False;0
108,9769;525;665;DianaObjetivo;Ninguno;Ninguno;523;676;-1;-1;-1;-1;False;0
109,0895;525;661;DianaObjetivo;Ninguno;Ninguno;523;676;-1;-1;-1;-1;False;0
109,2018;523;659;DianaObjetivo;Ninguno;Ninguno;523;676;-1;-1;-1;-1;False;0
109,2982;521;655;Ninguno;DianaObjetivo;Ninguno;-1;-1;1146;464;-1;-1;False;0
109,4164;522;655;Ninguno;DianaObjetivo;Ninguno;-1;-1;1146;464;-1;-1;False;0
109,5859;521;658;Ninguno;DianaObjetivo;Ninguno;-1;-1;1143;469;-1;-1;False;0
109,7235;517;663;Ninguno;DianaObjetivo;Ninguno;-1;-1;1141;473;-1;-1;False;0
109,8102;515;665;Ninguno;DianaObjetivo;Ninguno;-1;-1;1140;475;-1;-1;False;0
109,8594;516;666;Ninguno;DianaObjetivo;Ninguno;-1;-1;1140;475;-1;-1;False;0
109,9717;519;668;Ninguno;DianaObjetivo;Ninguno;-1;-1;1139;477;-1;-1;False;0
110,0839;678;595;Ninguno;DianaObjetivo;Ninguno;-1;-1;1138;478;-1;-1;False;0
110,1818;1019;448;Ninguno;DianaObjetivo;Ninguno;-1;-1;1138;478;-1;-1;False;0
110,3090;1071;430;Ninguno;DianaObjetivo;Ninguno;-1;-1;1138;478;-1;-1;False;0
110,4059;1156;429;Ninguno;DianaObjetivo;Ninguno;-1;-1;1137;479;-1;-1;False;0
110,5919;1155;420;Ninguno;DianaObjetivo;Ninguno;-1;-1;1137;479;-1;-1;False;0
110,6309;1106;436;Ninguno;DianaObjetivo;Ninguno;-1;-1;1137;479;-1;-1;False;0
110,7419;1022;457;Ninguno;DianaObjetivo;Ninguno;-1;-1;1137;479;-1;-1;False;0
110,8544;1019;458;DianaObjetivo;DianaObjetivo;Ninguno;1358;817;1137;479;-1;-1;False;0
110,9667;1109;431;DianaObjetivo;DianaObjetivo;Ninguno;1358;817;1137;479;-1;-1;False;0
111,0789;1171;410;DianaObjetivo;DianaObjetivo;Ninguno;1358;817;1137;479;-1;-1;False;0
111,1913;1180;410;DianaObjetivo;DianaObjetivo;Ninguno;1358;817;1137;479;-1;-1;False;0
111,3037;1172;408;DianaObjetivo;DianaObjetivo;Ninguno;1358;817;1137;479;-1;-1;False;0
111,4161;1166;409;DianaObjetivo;DianaObjetivo;Ninguno;1358;817;1137;479;-1;-1;False;0
111,5284;1167;411;DianaObjetivo;DianaObjetivo;Ninguno;1358;817;1137;479;-1;-1;False;0
111,6514;1144;395;DianaObjetivo;DianaObjetivo;Ninguno;1358;817;1137;479;-1;-1;False;0
111,7529;1137;388;DianaObjetivo;DianaObjetivo;Ninguno;1358;817;1137;479;-1;-1;False;0
