tiempo,vision x,vision y,tipo estimulo A,tipo estimulo B,tipo estimulo C,AX,AY,BX,BY,CX,CY,recargando?,municion
"5,7444",656,432,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"5,7654",673,448,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"5,7861",696,466,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"5,8069",706,474,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"5,8279",712,480,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"5,8486",717,485,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"5,8694",717,487,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"5,8904",719,490,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"5,9111",721,492,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"5,9319",724,497,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"5,9529",728,505,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"5,9736",741,532,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"5,9946",747,552,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,0154",749,567,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,0361",750,576,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,0569",750,581,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,0779",751,583,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,0986",752,585,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,1194",752,587,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,1401",752,589,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,1611",766,583,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,1819",858,551,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,2026",952,522,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,2236",1019,503,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,2444",1056,494,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,2651",1079,482,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,2859",1086,477,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,3066",1094,477,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,3276",1101,476,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,3486",1108,471,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,3694",1112,465,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,3901",1119,464,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,4109",1160,467,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,4319",1230,470,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,4529",1253,470,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,4734",1287,470,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,4944",1310,469,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,5151",1322,469,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,5361",1331,469,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,5569",1335,467,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,5776",1337,468,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,5984",1338,469,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,6191",1340,470,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,6404",1343,471,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,6611",1345,472,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,6819",1345,473,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,7026",1345,475,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,7234",1342,481,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,7444",1329,496,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,7651",1313,506,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,7859",1307,509,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,8069",1297,518,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,8276",1290,523,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,8484",1284,526,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,8694",1283,527,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,8901",1282,521,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,9109",1282,521,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,9319",1282,521,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,9524",1282,521,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,9734",1282,521,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"6,9944",1206,511,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,0151",1217,517,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,0359",1229,536,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,0566",1236,554,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,0776",1241,567,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,0984",1246,576,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,1191",1248,580,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,1401",1251,587,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,1609",1253,591,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,1816",1254,590,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,2026",1254,587,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,2234",1254,587,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,2441",1253,587,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,2651",1253,587,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,2859",1252,587,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,3069",1252,587,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,3276",1253,587,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,3484",1253,586,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,3691",1253,584,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,3899",1252,592,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,4109",1228,653,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,4319",1168,755,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,4524",1142,797,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,4734",1110,844,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,4941",1093,874,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,5151",1085,895,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,5359",1069,908,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,5566",1027,948,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,5774",987,989,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,5981",964,1018,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,6191",957,1026,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,6399",949,1033,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,6609",947,1036,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,6816",945,1037,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,7024",943,1032,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,7234",942,1030,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,7444",943,1029,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,7651",943,1028,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,7856",943,1028,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,8066",956,1012,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"7,8274",1021,931,DianaObjetivo,Ninguno,Ninguno,723,386,-1,-1,-1,-1,False,300
"7,8484",1123,723,DianaObjetivo,Ninguno,Ninguno,723,392,-1,-1,-1,-1,False,300
"7,8689",1183,575,DianaObjetivo,Ninguno,Ninguno,723,399,-1,-1,-1,-1,False,300
"7,8899",1210,509,DianaObjetivo,Ninguno,Ninguno,723,405,-1,-1,-1,-1,False,300
"7,9109",1219,487,DianaObjetivo,Ninguno,Ninguno,723,411,-1,-1,-1,-1,False,300
"7,9316",1225,476,DianaObjetivo,Ninguno,Ninguno,723,417,-1,-1,-1,-1,False,300
"7,9524",1226,470,DianaObjetivo,Ninguno,Ninguno,722,423,-1,-1,-1,-1,False,300
"7,9734",1228,466,DianaObjetivo,Ninguno,Ninguno,722,430,-1,-1,-1,-1,False,300
"7,9941",1230,467,DianaObjetivo,Ninguno,Ninguno,722,436,-1,-1,-1,-1,False,300
"8,0149",1232,467,DianaObjetivo,Ninguno,Ninguno,722,442,-1,-1,-1,-1,False,300
"8,0359",1233,468,DianaObjetivo,Ninguno,Ninguno,720,449,-1,-1,-1,-1,False,300
"8,0566",1233,465,DianaObjetivo,Ninguno,Ninguno,718,457,-1,-1,-1,-1,False,300
"8,0774",1233,461,DianaObjetivo,Ninguno,Ninguno,717,463,-1,-1,-1,-1,False,300
"8,0984",1233,457,DianaObjetivo,Ninguno,Ninguno,717,470,-1,-1,-1,-1,False,300
"8,1191",1232,456,DianaObjetivo,Ninguno,Ninguno,717,476,-1,-1,-1,-1,False,300
"8,1399",1232,453,DianaObjetivo,Ninguno,Ninguno,717,482,-1,-1,-1,-1,False,300
"8,1606",1230,451,DianaObjetivo,Ninguno,Ninguno,718,488,-1,-1,-1,-1,False,300
"8,1814",1192,449,DianaObjetivo,Ninguno,Ninguno,719,494,-1,-1,-1,-1,False,300
"8,2024",1067,447,DianaObjetivo,Ninguno,Ninguno,720,499,-1,-1,-1,-1,False,300
"8,2231",944,440,DianaObjetivo,Ninguno,Ninguno,722,505,-1,-1,-1,-1,False,300
"8,2441",866,436,DianaObjetivo,Ninguno,Ninguno,723,511,-1,-1,-1,-1,False,300
"8,2649",820,435,DianaObjetivo,Ninguno,Ninguno,724,516,-1,-1,-1,-1,False,300
"8,2856",806,435,DianaObjetivo,Ninguno,Ninguno,726,522,-1,-1,-1,-1,False,300
"8,3064",789,438,DianaObjetivo,Ninguno,Ninguno,727,527,-1,-1,-1,-1,False,300
"8,3274",780,440,DianaObjetivo,Ninguno,Ninguno,728,533,-1,-1,-1,-1,False,300
"8,3481",775,443,DianaObjetivo,Ninguno,Ninguno,729,539,-1,-1,-1,-1,False,300
"8,3691",771,448,DianaObjetivo,Ninguno,Ninguno,731,545,-1,-1,-1,-1,False,300
"8,3899",767,452,DianaObjetivo,Ninguno,Ninguno,732,550,-1,-1,-1,-1,False,300
"8,4106",767,455,DianaObjetivo,Ninguno,Ninguno,733,556,-1,-1,-1,-1,False,300
"8,4316",768,456,DianaObjetivo,Ninguno,Ninguno,734,562,-1,-1,-1,-1,False,300
"8,4524",767,457,DianaObjetivo,Ninguno,Ninguno,735,568,-1,-1,-1,-1,False,300
"8,4731",767,458,DianaObjetivo,Ninguno,Ninguno,736,574,-1,-1,-1,-1,False,300
"8,4939",766,460,DianaObjetivo,Ninguno,Ninguno,737,580,-1,-1,-1,-1,False,300
"8,5149",765,465,DianaObjetivo,Ninguno,Ninguno,737,586,-1,-1,-1,-1,False,300
"8,5356",769,478,DianaObjetivo,Ninguno,Ninguno,738,592,-1,-1,-1,-1,False,300
"8,5566",778,502,DianaObjetivo,Ninguno,Ninguno,739,598,-1,-1,-1,-1,False,300
"8,5774",787,528,DianaObjetivo,Ninguno,Ninguno,740,604,-1,-1,-1,-1,False,300
"8,5979",794,549,DianaObjetivo,Ninguno,Ninguno,740,610,-1,-1,-1,-1,False,300
"8,6189",797,558,DianaObjetivo,Ninguno,Ninguno,741,616,-1,-1,-1,-1,False,300
"8,6399",802,571,DianaObjetivo,Ninguno,Ninguno,741,622,-1,-1,-1,-1,False,300
"8,6606",805,582,DianaObjetivo,Ninguno,Ninguno,742,628,-1,-1,-1,-1,False,300
"8,6814",807,592,DianaObjetivo,Ninguno,Ninguno,742,634,-1,-1,-1,-1,False,300
"8,7024",808,601,DianaObjetivo,Ninguno,Ninguno,743,640,-1,-1,-1,-1,False,300
"8,7229",809,610,DianaObjetivo,Ninguno,Ninguno,743,646,-1,-1,-1,-1,False,300
"8,7439",808,619,DianaObjetivo,Ninguno,Ninguno,743,653,-1,-1,-1,-1,False,300
"8,7646",806,624,DianaObjetivo,Ninguno,Ninguno,744,659,-1,-1,-1,-1,False,300
"8,7856",805,627,DianaObjetivo,Ninguno,Ninguno,744,665,-1,-1,-1,-1,False,290
"8,8066",804,634,DianaObjetivo,Ninguno,Ninguno,744,671,-1,-1,-1,-1,False,290
"8,8271",802,639,DianaObjetivo,Ninguno,Ninguno,745,665,-1,-1,-1,-1,False,290
"8,8481",802,643,DianaObjetivo,Ninguno,Ninguno,745,658,-1,-1,-1,-1,False,290
"8,8689",799,649,DianaObjetivo,Ninguno,Ninguno,746,652,-1,-1,-1,-1,False,290
"8,8896",796,653,DianaObjetivo,Ninguno,Ninguno,746,645,-1,-1,-1,-1,False,290
"8,9106",794,654,DianaObjetivo,Ninguno,Ninguno,746,639,-1,-1,-1,-1,False,280
"8,9314",793,659,DianaObjetivo,Ninguno,Ninguno,746,632,-1,-1,-1,-1,False,280
"8,9521",793,662,DianaObjetivo,Ninguno,Ninguno,747,626,-1,-1,-1,-1,False,280
"8,9731",792,665,DianaObjetivo,Ninguno,Ninguno,747,619,-1,-1,-1,-1,False,280
"8,9939",792,666,DianaObjetivo,Ninguno,Ninguno,747,613,-1,-1,-1,-1,False,280
"9,0149",790,671,DianaObjetivo,Ninguno,Ninguno,747,606,-1,-1,-1,-1,False,280
"9,0356",788,674,DianaObjetivo,Ninguno,Ninguno,748,600,-1,-1,-1,-1,False,270
"9,0564",786,675,DianaObjetivo,Ninguno,Ninguno,748,593,-1,-1,-1,-1,False,270
"9,0771",784,676,DianaObjetivo,Ninguno,Ninguno,748,587,-1,-1,-1,-1,False,270
"9,0979",784,675,DianaObjetivo,Ninguno,Ninguno,748,580,-1,-1,-1,-1,False,270
"9,1189",785,674,DianaObjetivo,Ninguno,Ninguno,748,574,-1,-1,-1,-1,False,270
"9,1396",785,674,DianaObjetivo,Ninguno,Ninguno,749,567,-1,-1,-1,-1,False,270
"9,1606",785,673,DianaObjetivo,Ninguno,Ninguno,749,561,-1,-1,-1,-1,False,260
"9,1814",785,670,DianaObjetivo,Ninguno,Ninguno,749,554,-1,-1,-1,-1,False,260
"9,2021",784,667,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,260
"9,2229",785,664,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,260
"9,2441",785,654,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,260
"9,2646",785,626,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,250
"9,2856",785,610,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,250
"9,3062",788,582,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,250
"9,3271",789,561,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,250
"9,3481",789,545,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,250
"9,3689",787,533,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,250
"9,3899",785,526,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,250
"9,4106",783,521,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,250
"9,4314",781,517,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,250
"9,4521",780,515,DianaErroena,Ninguno,Ninguno,723,386,-1,-1,-1,-1,False,250
"9,4731",780,514,DianaErroena,Ninguno,Ninguno,723,392,-1,-1,-1,-1,False,250
"9,4939",780,513,DianaErroena,Ninguno,Ninguno,723,399,-1,-1,-1,-1,False,250
"9,5146",780,514,DianaErroena,Ninguno,Ninguno,723,405,-1,-1,-1,-1,False,250
"9,5356",780,515,DianaErroena,Ninguno,Ninguno,723,411,-1,-1,-1,-1,False,250
"9,5564",779,515,DianaErroena,Ninguno,Ninguno,723,417,-1,-1,-1,-1,False,250
"9,5771",778,516,DianaErroena,Ninguno,Ninguno,723,424,-1,-1,-1,-1,False,250
"9,5979",778,516,DianaErroena,Ninguno,Ninguno,723,430,-1,-1,-1,-1,False,250
"9,6187",777,516,DianaErroena,Ninguno,Ninguno,723,436,-1,-1,-1,-1,False,250
"9,6401",778,517,DianaErroena,Ninguno,Ninguno,723,443,-1,-1,-1,-1,False,250
"9,6604",778,517,DianaErroena,Ninguno,Ninguno,723,449,-1,-1,-1,-1,False,250
"9,6812",777,518,DianaErroena,Ninguno,Ninguno,723,455,-1,-1,-1,-1,False,250
"9,7024",778,518,DianaErroena,Ninguno,Ninguno,723,462,-1,-1,-1,-1,False,250
"9,7231",778,519,DianaErroena,Ninguno,Ninguno,723,468,-1,-1,-1,-1,False,250
"9,7439",779,519,DianaErroena,Ninguno,Ninguno,723,474,-1,-1,-1,-1,False,250
"9,7649",778,518,DianaErroena,Ninguno,Ninguno,723,480,-1,-1,-1,-1,False,250
"9,7854",778,517,DianaErroena,Ninguno,Ninguno,723,487,-1,-1,-1,-1,False,250
"9,8062",778,518,DianaErroena,Ninguno,Ninguno,723,493,-1,-1,-1,-1,False,250
"9,8271",778,518,DianaErroena,Ninguno,Ninguno,723,499,-1,-1,-1,-1,False,250
"9,8479",778,518,DianaErroena,Ninguno,Ninguno,723,506,-1,-1,-1,-1,False,250
"9,8689",777,518,DianaErroena,Ninguno,Ninguno,722,512,-1,-1,-1,-1,False,250
"9,8899",777,518,DianaErroena,Ninguno,Ninguno,722,518,-1,-1,-1,-1,False,250
"9,9104",776,519,DianaErroena,Ninguno,Ninguno,722,525,-1,-1,-1,-1,False,250
"9,9314",775,519,DianaErroena,Ninguno,Ninguno,722,531,-1,-1,-1,-1,False,250
"9,9521",774,519,DianaErroena,Ninguno,Ninguno,722,537,-1,-1,-1,-1,False,250
"9,9729",773,519,DianaErroena,Ninguno,Ninguno,722,544,-1,-1,-1,-1,False,250
"9,9937",772,521,DianaErroena,Ninguno,Ninguno,722,550,-1,-1,-1,-1,False,250
"10,0147",771,524,DianaErroena,Ninguno,Ninguno,722,556,-1,-1,-1,-1,False,250
"10,0354",769,526,DianaErroena,Ninguno,Ninguno,723,562,-1,-1,-1,-1,False,250
"10,0562",769,527,DianaErroena,Ninguno,Ninguno,725,567,-1,-1,-1,-1,False,250
"10,0772",768,529,DianaErroena,Ninguno,Ninguno,726,573,-1,-1,-1,-1,False,240
"10,0979",776,530,DianaErroena,Ninguno,Ninguno,726,579,-1,-1,-1,-1,False,240
"10,1187",788,528,DianaErroena,Ninguno,Ninguno,726,586,-1,-1,-1,-1,False,240
"10,1397",984,461,DianaErroena,Ninguno,Ninguno,725,593,-1,-1,-1,-1,False,240
"10,1602",1054,434,DianaErroena,Ninguno,Ninguno,724,599,-1,-1,-1,-1,False,240
"10,1809",1145,397,DianaErroena,Ninguno,Ninguno,723,606,-1,-1,-1,-1,False,240
"10,2019",1196,378,DianaErroena,Ninguno,Ninguno,721,613,-1,-1,-1,-1,False,240
"10,2227",1220,371,DianaErroena,Ninguno,Ninguno,720,621,-1,-1,-1,-1,False,240
"10,2434",1229,370,DianaErroena,Ninguno,Ninguno,718,628,-1,-1,-1,-1,False,240
"10,2644",1235,367,DianaErroena,DianaObjetivo,Ninguno,717,635,1145,471,-1,-1,False,240
"10,2852",1237,366,DianaErroena,DianaObjetivo,Ninguno,715,642,1144,478,-1,-1,False,230
"10,3062",1242,365,DianaErroena,DianaObjetivo,Ninguno,713,649,1142,485,-1,-1,False,230
"10,3269",1244,366,DianaErroena,DianaObjetivo,Ninguno,712,657,1141,492,-1,-1,False,230
"10,3479",1247,369,DianaErroena,DianaObjetivo,Ninguno,710,664,1140,499,-1,-1,False,230
"10,3687",1247,372,DianaErroena,DianaObjetivo,Ninguno,709,671,1138,506,-1,-1,False,230
"10,3897",1246,373,DianaErroena,DianaObjetivo,Ninguno,707,678,1137,513,-1,-1,False,230
"10,4104",1246,377,DianaErroena,DianaObjetivo,Ninguno,706,685,1136,520,-1,-1,False,230
"10,4312",1247,378,DianaErroena,DianaObjetivo,Ninguno,705,692,1135,527,-1,-1,False,230
"10,4522",1246,381,DianaErroena,DianaObjetivo,Ninguno,704,687,1134,534,-1,-1,False,230
"10,4729",1247,383,DianaErroena,DianaObjetivo,Ninguno,703,681,1133,541,-1,-1,False,230
"10,4937",1248,384,DianaErroena,DianaObjetivo,Ninguno,702,675,1132,547,-1,-1,False,230
"10,5147",1250,386,DianaErroena,DianaObjetivo,Ninguno,701,669,1131,554,-1,-1,False,230
"10,5352",1250,388,DianaErroena,DianaObjetivo,Ninguno,700,663,1130,561,-1,-1,False,230
"10,5562",1251,391,DianaErroena,DianaObjetivo,Ninguno,700,657,1129,568,-1,-1,False,230
"10,5769",1252,393,DianaErroena,DianaObjetivo,Ninguno,699,651,1129,574,-1,-1,False,230
"10,5979",1253,395,DianaErroena,DianaObjetivo,Ninguno,698,644,1128,581,-1,-1,False,230
"10,6187",1254,397,DianaErroena,DianaObjetivo,Ninguno,698,638,1128,588,-1,-1,False,230
"10,6394",1255,398,DianaErroena,DianaObjetivo,Ninguno,697,632,1127,594,-1,-1,False,230
"10,6602",1253,407,DianaErroena,DianaObjetivo,Ninguno,697,626,1127,601,-1,-1,False,230
"10,6812",1233,457,DianaErroena,DianaObjetivo,Ninguno,697,620,1126,607,-1,-1,False,230
"10,7019",1214,502,DianaErroena,DianaObjetivo,Ninguno,696,614,1126,614,-1,-1,False,230
"10,7227",1201,532,DianaErroena,DianaObjetivo,Ninguno,696,607,1125,621,-1,-1,False,230
"10,7437",1195,551,DianaErroena,DianaObjetivo,Ninguno,696,601,1125,627,-1,-1,False,230
"10,7644",1191,562,DianaErroena,DianaObjetivo,Ninguno,695,595,1125,634,-1,-1,False,230
"10,7852",1189,570,DianaErroena,DianaObjetivo,Ninguno,695,589,1124,640,-1,-1,False,230
"10,8062",1188,573,DianaErroena,DianaObjetivo,Ninguno,695,583,1124,647,-1,-1,False,230
"10,8269",1187,576,DianaErroena,DianaObjetivo,Ninguno,695,576,1124,653,-1,-1,False,230
"10,8477",1185,583,DianaErroena,DianaObjetivo,Ninguno,695,570,1124,660,-1,-1,False,230
"10,8687",1184,588,DianaErroena,DianaObjetivo,Ninguno,694,564,1123,666,-1,-1,False,230
"10,8894",1182,592,DianaErroena,DianaObjetivo,Ninguno,694,557,1123,673,-1,-1,False,230
"10,9102",1180,597,DianaErroena,DianaObjetivo,Ninguno,694,551,1123,679,-1,-1,False,230
"10,9312",1180,604,DianaErroena,DianaObjetivo,Ninguno,694,545,1123,686,-1,-1,False,230
"10,9519",1179,609,DianaErroena,DianaObjetivo,Ninguno,694,539,1123,692,-1,-1,False,230
"10,9727",1181,619,DianaErroena,DianaObjetivo,Ninguno,694,532,1123,699,-1,-1,False,230
"10,9934",1186,630,DianaErroena,DianaObjetivo,Ninguno,694,526,1123,705,-1,-1,False,230
"11,0144",1196,657,DianaErroena,DianaObjetivo,Ninguno,694,520,1123,712,-1,-1,False,230
"11,0352",1205,677,DianaErroena,DianaObjetivo,Ninguno,694,514,1123,718,-1,-1,False,230
"11,0562",1211,692,DianaErroena,DianaObjetivo,Ninguno,694,507,1122,725,-1,-1,False,230
"11,0769",1212,703,DianaErroena,DianaObjetivo,Ninguno,694,501,1122,731,-1,-1,False,230
"11,0977",1211,710,DianaErroena,DianaObjetivo,Ninguno,694,495,1122,738,-1,-1,False,230
"11,1184",1212,713,DianaErroena,DianaObjetivo,Ninguno,694,488,1122,744,-1,-1,False,230
"11,1394",1212,715,DianaErroena,DianaObjetivo,Ninguno,694,482,1122,751,-1,-1,False,230
"11,1602",1211,720,DianaErroena,DianaObjetivo,Ninguno,694,476,1122,757,-1,-1,False,230
"11,1809",1208,725,DianaErroena,DianaObjetivo,Ninguno,694,470,1122,764,-1,-1,False,230
"11,2019",1208,728,DianaErroena,DianaObjetivo,Ninguno,694,463,1122,770,-1,-1,False,220
"11,2227",1208,733,DianaErroena,DianaObjetivo,Ninguno,694,457,1122,777,-1,-1,False,220
"11,2437",1205,738,DianaErroena,DianaObjetivo,Ninguno,694,451,1122,783,-1,-1,False,220
"11,2644",1204,740,DianaErroena,DianaObjetivo,Ninguno,694,445,1122,777,-1,-1,False,220
"11,2852",1202,743,DianaErroena,DianaObjetivo,Ninguno,695,438,1122,770,-1,-1,False,220
"11,3059",1200,747,DianaErroena,DianaObjetivo,Ninguno,695,432,1122,764,-1,-1,False,220
"11,3269",1199,748,DianaErroena,DianaObjetivo,Ninguno,695,426,1122,757,-1,-1,False,210
"11,3477",1198,753,DianaErroena,DianaObjetivo,Ninguno,695,420,1122,751,-1,-1,False,210
"11,3684",1195,758,DianaErroena,DianaObjetivo,Ninguno,695,414,1121,745,-1,-1,False,210
"11,3894",1190,762,DianaErroena,DianaObjetivo,Ninguno,695,407,1121,738,-1,-1,False,210
"11,4102",1187,766,DianaErroena,DianaObjetivo,Ninguno,695,401,1121,732,-1,-1,False,210
