tiempo,vision x,vision y,tipo estimulo A,tipo estimulo B,tipo estimulo C,AX,AY,BX,BY,CX,CY,recargando?,municion
"59,1040",682,362,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,1208",681,362,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,1389",681,362,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,1605",679,360,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,1826",671,357,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,2052",640,348,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,2219",584,329,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,2440",541,316,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,2661",512,306,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,2884",494,297,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,3055",485,294,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,3278",474,290,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,3502",468,289,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,3748",459,284,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,3963",456,282,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,4187",479,277,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,4406",498,276,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,4581",503,275,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,4796",512,271,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,5015",518,269,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,5241",522,267,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,5482",525,266,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,5698",526,265,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,5923",525,263,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,6144",523,260,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,6387",523,258,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,6601",521,257,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,6823",520,255,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,7047",518,253,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,7222",517,251,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,7436",427,238,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,7656",420,222,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,7877",420,222,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,8121",360,141,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,8334",350,124,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,8556",445,159,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,8780",438,154,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,8994",431,150,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,9163",428,158,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,9378",424,173,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,9597",420,185,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"59,9818",414,193,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,0035",408,200,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,0205",402,206,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,0417",399,209,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,0638",395,210,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,0855",390,210,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,1077",384,208,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,1247",382,206,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,1455",378,204,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,1670",372,204,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,1889",366,204,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,2102",363,203,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,2322",380,208,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,2565",489,243,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,2785",586,273,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,2991",653,294,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,3206",690,307,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,3424",711,312,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,3641",720,316,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,3857",723,317,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,4095",726,317,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,4313",732,319,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,4528",782,324,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,4737",816,326,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,4956",824,327,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,5173",840,329,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,5343",846,331,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,5556",854,335,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,5770",857,335,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,5987",859,335,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,6198",862,337,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,6414",855,337,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,6631",827,333,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,6802",798,327,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,7014",729,314,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,7233",660,302,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,7448",612,292,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,7634",587,286,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,7844",573,280,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,8056",570,279,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,8267",564,277,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,8481",556,275,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,8700",552,274,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,8882",551,272,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,9093",551,273,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,9305",552,273,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,9515",551,273,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,9732",503,260,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"60,9945",469,251,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"61,0155",424,239,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"61,0371",399,230,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"61,0582",387,225,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"61,0791",379,223,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"61,0999",372,222,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"61,1209",369,223,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"61,1419",367,224,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"61,1628",366,224,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"61,1837",366,225,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"61,2010",367,224,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"61,2215",368,223,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"61,2422",362,221,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"61,2631",336,217,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"61,2840",281,213,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"61,3048",264,212,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"61,3258",234,207,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"61,3472",217,206,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"61,3678",207,204,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"61,3886",201,204,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"61,4092",196,206,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"61,4300",193,207,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"61,4510",191,206,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"61,4718",191,206,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"61,4923",189,208,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"61,5138",188,209,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"61,5348",189,209,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"61,5562",191,209,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"61,5768",192,210,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"61,5977",192,210,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"61,6189",191,210,DianaObjetivo,Ninguno,Ninguno,512,683,-1,-1,-1,-1,False,0
"61,6399",192,209,DianaObjetivo,Ninguno,Ninguno,512,683,-1,-1,-1,-1,False,0
"61,6608",192,209,DianaObjetivo,Ninguno,Ninguno,513,682,-1,-1,-1,-1,False,0
"61,6818",191,208,DianaObjetivo,Ninguno,Ninguno,513,681,-1,-1,-1,-1,False,0
"61,7027",191,207,DianaObjetivo,Ninguno,Ninguno,513,680,-1,-1,-1,-1,False,0
"61,7234",192,208,DianaObjetivo,Ninguno,Ninguno,513,680,-1,-1,-1,-1,False,0
"61,7444",192,208,DianaObjetivo,Ninguno,Ninguno,513,679,-1,-1,-1,-1,False,0
"61,7656",192,208,DianaObjetivo,Ninguno,Ninguno,513,678,-1,-1,-1,-1,False,0
"61,7859",191,208,DianaObjetivo,Ninguno,Ninguno,514,678,-1,-1,-1,-1,False,0
"61,8073",191,209,DianaObjetivo,Ninguno,Ninguno,514,677,-1,-1,-1,-1,False,0
"61,8282",191,209,DianaObjetivo,Ninguno,Ninguno,514,677,-1,-1,-1,-1,False,0
"61,8490",192,209,DianaObjetivo,Ninguno,Ninguno,514,676,-1,-1,-1,-1,False,0
"61,8699",192,209,DianaObjetivo,Ninguno,Ninguno,514,676,-1,-1,-1,-1,False,0
"61,8908",195,210,DianaObjetivo,Ninguno,Ninguno,514,676,-1,-1,-1,-1,False,0
"61,9118",266,272,DianaObjetivo,Ninguno,Ninguno,514,675,-1,-1,-1,-1,False,0
"61,9329",381,374,DianaObjetivo,Ninguno,Ninguno,514,675,-1,-1,-1,-1,False,0
"61,9540",449,432,DianaObjetivo,Ninguno,Ninguno,514,675,-1,-1,-1,-1,False,0
"61,9751",484,467,DianaObjetivo,Ninguno,Ninguno,514,674,-1,-1,-1,-1,False,0
"61,9959",501,482,DianaObjetivo,Ninguno,Ninguno,514,674,-1,-1,-1,-1,False,0
"62,0169",507,491,DianaObjetivo,Ninguno,Ninguno,515,674,-1,-1,-1,-1,False,0
"62,0380",508,496,DianaObjetivo,Ninguno,Ninguno,515,674,-1,-1,-1,-1,False,0
"62,0550",513,503,DianaObjetivo,Ninguno,Ninguno,515,673,-1,-1,-1,-1,False,0
"62,0764",517,537,DianaObjetivo,Ninguno,Ninguno,515,673,-1,-1,-1,-1,False,0
"62,0971",519,568,DianaObjetivo,Ninguno,Ninguno,515,673,-1,-1,-1,-1,False,0
"62,1190",522,585,DianaObjetivo,Ninguno,Ninguno,515,673,-1,-1,-1,-1,False,0
"62,1401",522,594,DianaObjetivo,Ninguno,Ninguno,515,673,-1,-1,-1,-1,False,0
"62,1614",522,597,DianaObjetivo,Ninguno,Ninguno,515,672,-1,-1,-1,-1,False,0
"62,1831",525,609,DianaObjetivo,Ninguno,Ninguno,515,672,-1,-1,-1,-1,False,0
"62,2044",525,608,DianaObjetivo,Ninguno,Ninguno,515,672,-1,-1,-1,-1,False,0
"62,2255",523,606,DianaObjetivo,Ninguno,Ninguno,515,672,-1,-1,-1,-1,False,0
"62,2429",521,609,DianaObjetivo,Ninguno,Ninguno,515,672,-1,-1,-1,-1,False,0
"62,2654",520,612,DianaObjetivo,Ninguno,Ninguno,515,672,-1,-1,-1,-1,False,0
"62,2870",522,612,DianaObjetivo,Ninguno,Ninguno,515,672,-1,-1,-1,-1,False,0
"62,3086",522,611,DianaObjetivo,Ninguno,Ninguno,515,672,-1,-1,-1,-1,False,0
"62,3295",521,611,DianaObjetivo,Ninguno,Ninguno,515,672,-1,-1,-1,-1,False,0
"62,3466",521,611,DianaObjetivo,Ninguno,Ninguno,515,672,-1,-1,-1,-1,False,0
"62,3686",522,610,DianaObjetivo,Ninguno,Ninguno,515,671,-1,-1,-1,-1,False,0
"62,3902",522,611,DianaObjetivo,Ninguno,Ninguno,515,671,-1,-1,-1,-1,False,0
"62,4117",521,610,DianaObjetivo,Ninguno,Ninguno,515,671,-1,-1,-1,-1,False,0
"62,4332",520,611,DianaObjetivo,Ninguno,Ninguno,515,671,-1,-1,-1,-1,False,0
"62,4545",520,613,DianaObjetivo,Ninguno,Ninguno,515,671,-1,-1,-1,-1,False,0
"62,4712",520,614,DianaObjetivo,Ninguno,Ninguno,515,671,-1,-1,-1,-1,False,0
"62,4928",521,614,DianaObjetivo,Ninguno,Ninguno,515,671,-1,-1,-1,-1,False,0
"62,5149",521,615,DianaObjetivo,Ninguno,Ninguno,515,671,-1,-1,-1,-1,False,0
"62,5360",521,616,DianaObjetivo,Ninguno,Ninguno,515,671,-1,-1,-1,-1,False,0
"62,5574",521,616,DianaObjetivo,Ninguno,Ninguno,515,671,-1,-1,-1,-1,False,0
"62,5792",521,618,DianaObjetivo,Ninguno,Ninguno,515,671,-1,-1,-1,-1,False,0
"62,5965",522,619,DianaObjetivo,Ninguno,Ninguno,515,671,-1,-1,-1,-1,False,0
"62,6180",523,619,DianaObjetivo,Ninguno,Ninguno,515,671,-1,-1,-1,-1,False,0
"62,6395",524,618,DianaObjetivo,Ninguno,Ninguno,515,671,-1,-1,-1,-1,False,0
"62,6613",524,618,DianaObjetivo,Ninguno,Ninguno,515,671,-1,-1,-1,-1,False,0
"62,6830",526,618,DianaObjetivo,Ninguno,Ninguno,515,671,-1,-1,-1,-1,False,0
"62,7049",527,620,DianaObjetivo,Ninguno,Ninguno,515,671,-1,-1,-1,-1,False,0
"62,7283",528,621,DianaObjetivo,Ninguno,Ninguno,515,671,-1,-1,-1,-1,False,0
"62,7507",528,620,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"62,7770",527,619,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"62,7979",528,619,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"62,8197",529,619,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"62,8414",529,618,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"62,8673",529,617,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"62,8899",530,617,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"62,9113",530,618,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"62,9298",531,618,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"62,9515",532,620,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"62,9735",532,620,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"62,9965",532,620,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"63,0202",532,622,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"63,0421",531,622,DianaObjetivo,Ninguno,Ninguno,512,684,-1,-1,-1,-1,False,0
"63,0633",531,623,DianaObjetivo,Ninguno,Ninguno,512,684,-1,-1,-1,-1,False,0
"63,0843",532,624,DianaObjetivo,Ninguno,Ninguno,512,684,-1,-1,-1,-1,False,0
"63,1061",533,624,DianaObjetivo,Ninguno,Ninguno,512,684,-1,-1,-1,-1,False,0
"63,1270",534,624,DianaObjetivo,Ninguno,Ninguno,512,684,-1,-1,-1,-1,False,0
"63,1487",535,623,DianaObjetivo,Ninguno,Ninguno,512,684,-1,-1,-1,-1,False,0
"63,1658",535,623,DianaObjetivo,Ninguno,Ninguno,512,684,-1,-1,-1,-1,False,0
"63,1869",533,624,DianaObjetivo,Ninguno,Ninguno,512,684,-1,-1,-1,-1,False,0
"63,2083",533,625,DianaObjetivo,Ninguno,Ninguno,512,684,-1,-1,-1,-1,False,0
"63,2293",532,626,DianaObjetivo,Ninguno,Ninguno,512,683,-1,-1,-1,-1,False,0
"63,2505",532,626,DianaObjetivo,Ninguno,Ninguno,510,682,-1,-1,-1,-1,False,0
"63,2716",531,626,DianaObjetivo,Ninguno,Ninguno,509,681,-1,-1,-1,-1,False,0
"63,2930",530,626,DianaObjetivo,Ninguno,Ninguno,508,681,-1,-1,-1,-1,False,0
"63,3143",530,625,DianaObjetivo,Ninguno,Ninguno,507,682,-1,-1,-1,-1,False,0
"63,3357",531,624,DianaObjetivo,Ninguno,Ninguno,506,682,-1,-1,-1,-1,False,0
"63,3569",532,624,DianaObjetivo,Ninguno,Ninguno,505,683,-1,-1,-1,-1,False,0
"63,3741",549,621,DianaObjetivo,Ninguno,Ninguno,505,684,-1,-1,-1,-1,False,0
"63,3952",641,615,DianaObjetivo,Ninguno,Ninguno,504,685,-1,-1,-1,-1,False,0
"63,4162",853,610,DianaObjetivo,Ninguno,Ninguno,504,686,-1,-1,-1,-1,False,0
"63,4372",933,610,DianaObjetivo,Ninguno,Ninguno,503,688,-1,-1,-1,-1,False,0
"63,4581",1034,607,DianaObjetivo,Ninguno,Ninguno,503,689,-1,-1,-1,-1,False,0
"63,4792",1083,605,DianaObjetivo,Ninguno,Ninguno,502,690,-1,-1,-1,-1,False,0
"63,5003",1106,603,DianaObjetivo,Ninguno,Ninguno,502,691,-1,-1,-1,-1,False,0
"63,5211",1117,608,DianaObjetivo,Ninguno,Ninguno,501,692,-1,-1,-1,-1,False,0
"63,5419",1125,607,DianaObjetivo,Ninguno,Ninguno,501,694,-1,-1,-1,-1,False,0
"63,5630",1129,606,DianaObjetivo,Ninguno,Ninguno,501,695,-1,-1,-1,-1,False,0
"63,5843",1133,605,DianaObjetivo,Ninguno,Ninguno,500,696,-1,-1,-1,-1,False,0
"63,6054",1127,603,DianaObjetivo,Ninguno,Ninguno,500,697,-1,-1,-1,-1,False,0
"63,6261",1117,602,DianaObjetivo,Ninguno,Ninguno,500,698,-1,-1,-1,-1,False,0
"63,6472",1050,599,DianaObjetivo,Ninguno,Ninguno,499,699,-1,-1,-1,-1,False,0
"63,6685",934,595,DianaObjetivo,Ninguno,Ninguno,499,699,-1,-1,-1,-1,False,0
"63,6898",824,588,DianaObjetivo,Ninguno,Ninguno,499,700,-1,-1,-1,-1,False,0
"63,7110",756,589,DianaObjetivo,Ninguno,Ninguno,499,701,-1,-1,-1,-1,False,0
"63,7320",720,589,DianaObjetivo,Ninguno,Ninguno,499,702,-1,-1,-1,-1,False,0
"63,7489",695,590,DianaObjetivo,Ninguno,Ninguno,499,702,-1,-1,-1,-1,False,0
"63,7696",684,591,DianaObjetivo,Ninguno,Ninguno,498,703,-1,-1,-1,-1,False,0
"63,7904",666,591,DianaObjetivo,Ninguno,Ninguno,498,703,-1,-1,-1,-1,False,0
"63,8117",612,606,DianaObjetivo,Ninguno,Ninguno,498,704,-1,-1,-1,-1,False,0
"63,8322",572,619,DianaObjetivo,Ninguno,Ninguno,498,704,-1,-1,-1,-1,False,0
"63,8529",546,623,DianaObjetivo,Ninguno,Ninguno,498,705,-1,-1,-1,-1,False,0
"63,8739",532,623,DianaObjetivo,Ninguno,Ninguno,498,705,-1,-1,-1,-1,False,0
"63,8950",525,624,DianaObjetivo,Ninguno,Ninguno,498,706,-1,-1,-1,-1,False,0
"63,9159",519,625,DianaObjetivo,Ninguno,Ninguno,497,706,-1,-1,-1,-1,False,0
"63,9364",516,625,DianaObjetivo,Ninguno,Ninguno,497,706,-1,-1,-1,-1,False,0
"63,9572",512,626,DianaObjetivo,Ninguno,Ninguno,497,707,-1,-1,-1,-1,False,0
"63,9781",508,629,DianaObjetivo,Ninguno,Ninguno,497,707,-1,-1,-1,-1,False,0
"63,9988",507,629,DianaObjetivo,Ninguno,Ninguno,497,707,-1,-1,-1,-1,False,0
"64,0200",506,627,DianaObjetivo,Ninguno,Ninguno,497,708,-1,-1,-1,-1,False,0
"64,0414",506,630,DianaObjetivo,Ninguno,Ninguno,497,708,-1,-1,-1,-1,False,0
"64,0620",507,633,DianaObjetivo,Ninguno,Ninguno,497,708,-1,-1,-1,-1,False,0
"64,0840",507,635,DianaObjetivo,Ninguno,Ninguno,497,708,-1,-1,-1,-1,False,0
"64,1050",508,636,DianaObjetivo,Ninguno,Ninguno,497,709,-1,-1,-1,-1,False,0
"64,1264",509,637,DianaObjetivo,Ninguno,Ninguno,497,709,-1,-1,-1,-1,False,0
"64,1478",510,636,DianaObjetivo,Ninguno,Ninguno,497,709,-1,-1,-1,-1,False,0
"64,1689",510,637,DianaObjetivo,Ninguno,Ninguno,497,709,-1,-1,-1,-1,False,0
"64,1934",508,639,DianaObjetivo,Ninguno,Ninguno,497,709,-1,-1,-1,-1,False,0
"64,2139",509,641,DianaObjetivo,Ninguno,Ninguno,497,710,-1,-1,-1,-1,False,0
"64,2351",511,642,DianaObjetivo,Ninguno,Ninguno,497,710,-1,-1,-1,-1,False,0
"64,2566",512,643,DianaObjetivo,Ninguno,Ninguno,497,710,-1,-1,-1,-1,False,0
"64,2779",512,644,DianaObjetivo,Ninguno,Ninguno,497,710,-1,-1,-1,-1,False,0
"64,3000",513,645,DianaObjetivo,Ninguno,Ninguno,497,710,-1,-1,-1,-1,False,0
"64,3213",514,643,DianaObjetivo,Ninguno,Ninguno,497,710,-1,-1,-1,-1,False,0
"64,3429",514,644,DianaObjetivo,Ninguno,Ninguno,497,710,-1,-1,-1,-1,False,0
"64,3600",515,645,DianaObjetivo,Ninguno,Ninguno,497,710,-1,-1,-1,-1,False,0
"64,3806",515,645,DianaObjetivo,Ninguno,Ninguno,496,710,-1,-1,-1,-1,False,0
"64,4024",515,645,DianaObjetivo,Ninguno,Ninguno,496,710,-1,-1,-1,-1,False,0
"64,4233",516,645,DianaObjetivo,Ninguno,Ninguno,496,710,-1,-1,-1,-1,False,0
"64,4449",516,645,DianaObjetivo,DianaObjetivo,Ninguno,496,711,1146,464,-1,-1,False,0
"64,4669",517,644,Ninguno,DianaObjetivo,Ninguno,-1,-1,1146,464,-1,-1,False,0
"64,4885",518,643,Ninguno,DianaObjetivo,Ninguno,-1,-1,1146,464,-1,-1,False,0
"64,5126",518,644,Ninguno,DianaObjetivo,Ninguno,-1,-1,1146,464,-1,-1,False,0
"64,5334",518,645,Ninguno,DianaObjetivo,Ninguno,-1,-1,1146,464,-1,-1,False,0
"64,5550",518,646,Ninguno,DianaObjetivo,Ninguno,-1,-1,1146,464,-1,-1,False,0
"64,5770",518,648,Ninguno,DianaObjetivo,Ninguno,-1,-1,1146,464,-1,-1,False,0
"64,5987",518,649,Ninguno,DianaObjetivo,Ninguno,-1,-1,1146,464,-1,-1,False,0
"64,6206",518,649,Ninguno,DianaObjetivo,Ninguno,-1,-1,1146,464,-1,-1,False,0
"64,6379",518,649,Ninguno,DianaObjetivo,Ninguno,-1,-1,1146,464,-1,-1,False,0
"64,6591",518,649,Ninguno,DianaObjetivo,Ninguno,-1,-1,1146,464,-1,-1,False,0
"64,6809",518,649,Ninguno,DianaObjetivo,Ninguno,-1,-1,1146,464,-1,-1,False,0
"64,7023",518,649,Ninguno,DianaObjetivo,Ninguno,-1,-1,1146,464,-1,-1,False,0
"64,7247",518,650,Ninguno,DianaObjetivo,Ninguno,-1,-1,1146,464,-1,-1,False,0
"64,7417",520,650,Ninguno,DianaObjetivo,Ninguno,-1,-1,1146,464,-1,-1,False,0
"64,7641",519,651,Ninguno,DianaObjetivo,Ninguno,-1,-1,1146,464,-1,-1,False,0
"64,7862",519,651,Ninguno,DianaObjetivo,Ninguno,-1,-1,1146,464,-1,-1,False,0
"64,8042",518,653,Ninguno,DianaObjetivo,Ninguno,-1,-1,1147,464,-1,-1,False,0
"64,8263",518,654,Ninguno,DianaObjetivo,Ninguno,-1,-1,1147,464,-1,-1,False,0
"64,8471",518,655,Ninguno,DianaObjetivo,Ninguno,-1,-1,1147,464,-1,-1,False,0
"64,8685",518,655,Ninguno,DianaObjetivo,Ninguno,-1,-1,1147,464,-1,-1,False,0
"64,8910",518,655,Ninguno,DianaObjetivo,Ninguno,-1,-1,1147,464,-1,-1,False,0
