tiempo,vision x,vision y,tipo estimulo A,tipo estimulo B,tipo estimulo C,AX,AY,BX,BY,CX,CY,recargando?,municion
"97,7553",1375,818,DianaErroena,DianaErroena,DianaObjetivo,722,379,481,730,1358,828,False,470
"97,7753",1374,817,Ninguno,DianaErroena,DianaObjetivo,-1,-1,481,730,1358,828,False,470
"97,7961",1373,813,Ninguno,DianaErroena,DianaObjetivo,-1,-1,481,730,1358,829,False,470
"97,8171",1375,808,Ninguno,DianaErroena,DianaObjetivo,-1,-1,481,730,1358,829,False,470
"97,8378",1376,807,Ninguno,DianaErroena,DianaObjetivo,-1,-1,481,730,1358,829,False,470
"97,8586",1376,807,Ninguno,DianaErroena,DianaObjetivo,-1,-1,480,730,1358,829,False,470
"97,8796",1378,804,Ninguno,DianaErroena,DianaObjetivo,-1,-1,480,730,1358,829,False,470
"97,9005",1379,801,Ninguno,DianaErroena,DianaObjetivo,-1,-1,480,731,1358,829,False,460
"97,9209",1378,798,Ninguno,DianaErroena,DianaObjetivo,-1,-1,480,731,1358,829,False,460
"97,9418",1378,797,Ninguno,DianaErroena,DianaObjetivo,-1,-1,480,731,1358,829,False,460
"97,9628",1379,794,Ninguno,DianaErroena,DianaObjetivo,-1,-1,480,731,1358,829,False,460
"97,9843",1380,791,Ninguno,DianaErroena,DianaObjetivo,-1,-1,480,731,1358,829,False,460
"98,0050",1380,789,Ninguno,DianaErroena,DianaObjetivo,-1,-1,480,731,1358,829,False,460
"98,0257",1379,789,Ninguno,DianaErroena,DianaObjetivo,-1,-1,480,731,1358,830,False,460
"98,0467",1379,788,Ninguno,DianaErroena,DianaObjetivo,-1,-1,480,731,1358,830,False,460
"98,0672",1377,786,Ninguno,DianaErroena,DianaObjetivo,-1,-1,480,731,1358,830,False,450
"98,0885",1377,786,Ninguno,DianaErroena,DianaObjetivo,-1,-1,480,731,1358,830,False,450
"98,1089",1377,786,Ninguno,DianaErroena,DianaObjetivo,-1,-1,480,731,1358,830,False,450
"98,1297",1376,786,Ninguno,DianaErroena,DianaObjetivo,-1,-1,480,731,1358,830,False,450
"98,1509",1376,787,Ninguno,DianaErroena,DianaObjetivo,-1,-1,480,731,1358,830,False,450
"98,1711",1376,785,Ninguno,DianaErroena,DianaObjetivo,-1,-1,480,731,1358,830,False,450
"98,1921",1376,785,Ninguno,DianaErroena,DianaObjetivo,-1,-1,480,731,1358,830,False,450
"98,2131",1377,787,Ninguno,DianaErroena,DianaObjetivo,-1,-1,480,731,1358,830,False,440
"98,2343",1377,788,Ninguno,DianaErroena,DianaObjetivo,-1,-1,480,731,1358,830,False,440
"98,2551",1378,790,Ninguno,DianaErroena,DianaObjetivo,-1,-1,480,731,1358,830,False,440
"98,2758",1377,790,Ninguno,DianaErroena,Ninguno,-1,-1,480,731,-1,-1,False,440
"98,2963",1376,791,Ninguno,DianaErroena,Ninguno,-1,-1,480,731,-1,-1,False,440
"98,3172",1377,792,Ninguno,DianaErroena,Ninguno,-1,-1,480,731,-1,-1,False,440
"98,3383",1379,793,Ninguno,DianaErroena,Ninguno,-1,-1,480,731,-1,-1,False,440
"98,3589",1380,794,Ninguno,DianaErroena,Ninguno,-1,-1,480,731,-1,-1,False,440
"98,3800",1380,794,Ninguno,DianaErroena,Ninguno,-1,-1,480,731,-1,-1,False,440
"98,4006",1380,795,DianaObjetivo,DianaErroena,Ninguno,1519,456,480,731,-1,-1,False,440
"98,4211",1380,794,DianaObjetivo,DianaErroena,Ninguno,1515,457,480,731,-1,-1,False,440
"98,4427",1381,794,DianaObjetivo,DianaErroena,Ninguno,1510,458,480,731,-1,-1,False,440
"98,4632",1381,794,DianaObjetivo,DianaErroena,Ninguno,1506,459,480,731,-1,-1,False,440
"98,4840",1381,795,DianaObjetivo,DianaErroena,Ninguno,1501,460,480,731,-1,-1,False,440
"98,5049",1381,796,DianaObjetivo,DianaErroena,Ninguno,1497,461,480,731,-1,-1,False,440
"98,5262",1343,787,DianaObjetivo,DianaErroena,Ninguno,1492,462,480,731,-1,-1,False,440
"98,5463",1184,727,DianaObjetivo,DianaErroena,Ninguno,1488,463,480,732,-1,-1,False,440
"98,5671",924,624,DianaObjetivo,DianaErroena,Ninguno,1484,464,480,732,-1,-1,False,440
"98,5888",738,548,DianaObjetivo,DianaErroena,Ninguno,1479,465,480,732,-1,-1,False,440
"98,6093",656,515,DianaObjetivo,DianaErroena,Ninguno,1475,466,480,731,-1,-1,False,440
"98,6298",636,506,DianaObjetivo,DianaErroena,Ninguno,1471,467,480,732,-1,-1,False,440
"98,6501",616,496,DianaObjetivo,DianaErroena,Ninguno,1467,467,480,732,-1,-1,False,440
"98,6709",602,496,DianaObjetivo,DianaErroena,Ninguno,1463,468,480,732,-1,-1,False,440
"98,6926",597,496,DianaObjetivo,DianaErroena,Ninguno,1459,469,480,732,-1,-1,False,440
"98,7131",595,494,DianaObjetivo,DianaErroena,Ninguno,1455,470,480,732,-1,-1,False,440
"98,7340",590,493,DianaObjetivo,DianaErroena,Ninguno,1452,471,480,732,-1,-1,False,440
"98,7548",587,495,DianaObjetivo,DianaErroena,Ninguno,1448,472,480,732,-1,-1,False,440
"98,7749",586,497,DianaObjetivo,DianaErroena,Ninguno,1444,473,480,732,-1,-1,False,440
"98,7965",586,500,DianaObjetivo,DianaErroena,Ninguno,1440,474,480,732,-1,-1,False,440
"98,8168",593,496,DianaObjetivo,DianaErroena,Ninguno,1437,474,480,732,-1,-1,False,440
"98,8382",594,497,DianaObjetivo,DianaErroena,Ninguno,1433,475,480,732,-1,-1,False,440
"98,8586",590,499,DianaObjetivo,DianaErroena,Ninguno,1429,476,480,732,-1,-1,False,440
"98,8793",587,498,DianaObjetivo,DianaErroena,Ninguno,1426,477,480,732,-1,-1,False,440
"98,9005",584,501,DianaObjetivo,DianaErroena,Ninguno,1422,478,480,732,-1,-1,False,440
"98,9215",567,549,DianaObjetivo,DianaErroena,Ninguno,1419,478,480,732,-1,-1,False,440
"98,9421",556,596,DianaObjetivo,DianaErroena,Ninguno,1415,479,480,732,-1,-1,False,440
"98,9630",552,613,DianaObjetivo,DianaErroena,Ninguno,1412,480,480,732,-1,-1,False,440
"98,9833",547,640,DianaObjetivo,Ninguno,Ninguno,1409,481,-1,-1,-1,-1,False,440
"99,0046",577,656,DianaObjetivo,Ninguno,Ninguno,1405,482,-1,-1,-1,-1,False,440
"99,0252",807,639,DianaObjetivo,Ninguno,Ninguno,1402,482,-1,-1,-1,-1,False,440
"99,0463",1097,601,DianaObjetivo,Ninguno,Ninguno,1399,483,-1,-1,-1,-1,False,440
"99,0669",1305,574,DianaObjetivo,Ninguno,Ninguno,1396,484,-1,-1,-1,-1,False,440
"99,0877",1411,560,DianaObjetivo,Ninguno,Ninguno,1392,484,-1,-1,-1,-1,False,440
"99,1084",1455,556,DianaObjetivo,Ninguno,Ninguno,1389,485,-1,-1,-1,-1,False,440
"99,1293",1464,555,DianaObjetivo,Ninguno,Ninguno,1386,486,-1,-1,-1,-1,False,440
"99,1502",1472,556,DianaObjetivo,Ninguno,Ninguno,1383,487,-1,-1,-1,-1,False,440
"99,1708",1475,560,DianaObjetivo,Ninguno,Ninguno,1380,487,-1,-1,-1,-1,False,440
"99,1930",1475,561,DianaObjetivo,Ninguno,Ninguno,1377,488,-1,-1,-1,-1,False,440
"99,2132",1462,546,DianaObjetivo,Ninguno,Ninguno,1374,489,-1,-1,-1,-1,False,440
"99,2339",1438,522,DianaObjetivo,Ninguno,Ninguno,1371,489,-1,-1,-1,-1,False,440
"99,2542",1431,508,DianaObjetivo,Ninguno,Ninguno,1368,490,-1,-1,-1,-1,False,440
"99,2749",1429,502,DianaObjetivo,Ninguno,Ninguno,1365,491,-1,-1,-1,-1,False,440
"99,2957",1426,495,DianaObjetivo,Ninguno,Ninguno,1363,491,-1,-1,-1,-1,False,440
"99,3165",1422,490,DianaObjetivo,Ninguno,Ninguno,1360,492,-1,-1,-1,-1,False,440
"99,3373",1417,487,DianaObjetivo,Ninguno,Ninguno,1357,492,-1,-1,-1,-1,False,440
"99,3584",1414,485,DianaObjetivo,Ninguno,Ninguno,1354,493,-1,-1,-1,-1,False,440
"99,3790",1411,483,DianaObjetivo,Ninguno,Ninguno,1351,494,-1,-1,-1,-1,False,440
"99,3998",1406,482,DianaObjetivo,Ninguno,Ninguno,1354,493,-1,-1,-1,-1,False,440
"99,4207",1402,482,DianaObjetivo,Ninguno,Ninguno,1357,493,-1,-1,-1,-1,False,440
"99,4415",1399,481,DianaObjetivo,Ninguno,Ninguno,1359,492,-1,-1,-1,-1,False,440
"99,4624",1398,481,DianaObjetivo,Ninguno,Ninguno,1362,491,-1,-1,-1,-1,False,430
"99,4832",1394,480,DianaObjetivo,Ninguno,Ninguno,1365,491,-1,-1,-1,-1,False,430
"99,5040",1392,479,DianaObjetivo,Ninguno,Ninguno,1368,490,-1,-1,-1,-1,False,430
"99,5250",1391,478,DianaObjetivo,Ninguno,Ninguno,1371,489,-1,-1,-1,-1,False,430
"99,5459",1390,478,DianaObjetivo,Ninguno,Ninguno,1374,489,-1,-1,-1,-1,False,430
"99,5672",1389,479,DianaObjetivo,Ninguno,Ninguno,1377,488,-1,-1,-1,-1,False,430
"99,5877",1387,479,DianaObjetivo,Ninguno,Ninguno,1380,487,-1,-1,-1,-1,False,430
"99,6085",1385,480,DianaObjetivo,DianaObjetivo,Ninguno,1383,487,921,751,-1,-1,False,420
"99,6292",1385,481,DianaObjetivo,DianaObjetivo,Ninguno,1386,486,921,745,-1,-1,False,420
"99,6501",1384,481,DianaObjetivo,DianaObjetivo,Ninguno,1389,485,921,739,-1,-1,False,420
"99,6710",1382,482,DianaObjetivo,DianaObjetivo,Ninguno,1392,484,921,732,-1,-1,False,420
"99,6918",1382,482,DianaObjetivo,DianaObjetivo,Ninguno,1395,484,921,726,-1,-1,False,420
"99,7127",1382,482,DianaObjetivo,DianaObjetivo,Ninguno,1399,483,921,719,-1,-1,False,420
"99,7334",1383,483,DianaObjetivo,DianaObjetivo,Ninguno,1402,482,921,713,-1,-1,False,420
"99,7540",1385,485,DianaObjetivo,DianaObjetivo,Ninguno,1405,482,921,706,-1,-1,False,420
"99,7752",1386,485,DianaObjetivo,DianaObjetivo,Ninguno,1408,481,921,700,-1,-1,False,410
"99,7960",1386,485,DianaObjetivo,DianaObjetivo,Ninguno,1412,480,921,694,-1,-1,False,410
"99,8164",1388,485,DianaObjetivo,DianaObjetivo,Ninguno,1415,479,921,687,-1,-1,False,410
"99,8372",1390,486,DianaObjetivo,DianaObjetivo,Ninguno,1419,479,921,681,-1,-1,False,410
"99,8585",1391,486,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,674,-1,-1,False,410
"99,8792",1392,485,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,668,-1,-1,False,410
"99,8997",1394,485,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,662,-1,-1,False,410
"99,9211",1403,479,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,655,-1,-1,False,410
"99,9416",1412,474,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,649,-1,-1,False,400
"99,9628",1416,473,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,643,-1,-1,False,400
"99,9840",1425,472,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,636,-1,-1,False,400
"100,0053",1432,472,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,630,-1,-1,False,400
"100,0250",1436,471,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,624,-1,-1,False,400
"100,0467",1426,475,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,617,-1,-1,False,400
"100,0671",1378,489,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,611,-1,-1,False,400
"100,0885",1210,545,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,605,-1,-1,False,400
"100,1088",1081,588,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,598,-1,-1,False,400
"100,1289",1038,601,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,592,-1,-1,False,400
"100,1505",986,621,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,586,-1,-1,False,400
"100,1718",959,629,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,579,-1,-1,False,400
"100,1920",946,632,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,573,-1,-1,False,400
"100,2129",941,634,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,567,-1,-1,False,400
"100,2338",935,634,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,561,-1,-1,False,400
"100,2546",932,633,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,555,-1,-1,False,400
"100,2757",933,632,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,548,-1,-1,False,400
"100,2964",938,624,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,542,-1,-1,False,390
"100,3165",942,614,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,536,-1,-1,False,390
"100,3373",946,600,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,530,-1,-1,False,390
"100,3585",950,587,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,524,-1,-1,False,390
"100,3798",953,577,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,517,-1,-1,False,390
"100,3999",956,570,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,511,-1,-1,False,390
"100,4207",960,562,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,505,-1,-1,False,390
"100,4413",962,554,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,499,-1,-1,False,390
"100,4627",963,552,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,493,-1,-1,False,390
"100,4840",965,546,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,486,-1,-1,False,380
"100,5044",967,538,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,480,-1,-1,False,380
"100,5251",968,531,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,474,-1,-1,False,380
"100,5460",968,523,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,468,-1,-1,False,380
"100,5668",968,517,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,462,-1,-1,False,380
"100,5881",967,510,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,456,-1,-1,False,380
"100,6086",969,502,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,462,-1,-1,False,370
"100,6291",970,497,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,468,-1,-1,False,370
"100,6501",969,487,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,474,-1,-1,False,370
"100,6706",970,482,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,480,-1,-1,False,370
"100,6927",970,478,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,487,-1,-1,False,370
"100,7130",971,473,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,493,-1,-1,False,370
"100,7335",970,466,Ninguno,DianaObjetivo,Ninguno,-1,-1,922,499,-1,-1,False,360
"100,7545",969,459,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"100,7749",971,452,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"100,7963",971,446,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"100,8168",972,445,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"100,8375",974,443,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"100,8584",975,442,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"100,8787",977,443,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"100,8999",977,445,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"100,9213",977,447,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"100,9417",978,448,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"100,9619",978,449,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"100,9832",979,451,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,0040",980,451,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,0253",980,452,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,0458",980,452,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,0664",979,453,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,0872",978,453,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,1080",978,454,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,1289",978,454,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,1501",978,453,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,1704",979,453,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,1914",980,452,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,2122",982,453,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,2332",983,456,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,2541",985,459,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,2748",988,462,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,2957",989,465,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,3166",990,466,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,3369",990,468,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,3578",989,468,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,3786",990,468,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,3996",990,470,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,4203",991,472,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,4411",1006,484,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,4619",1023,498,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,4830",1056,527,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,5037",1077,549,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,5248",1092,563,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,5456",1103,572,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,5660",1111,579,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,5875",1117,580,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,6079",1119,582,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,6288",1121,582,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,6501",1122,582,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,6703",1121,582,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,6914",1079,588,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,7121",1043,593,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,7329",1014,599,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,7540",995,605,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,7747",982,608,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,7955",974,610,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,8165",971,611,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,8383",967,612,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,8600",963,612,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,8814",960,613,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,9063",957,616,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,9272",955,617,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,9508",856,604,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,9759",697,577,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"101,9969",643,553,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,0212",671,526,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,0453",733,492,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,0664",751,469,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,0905",759,465,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,1147",767,463,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,1358",771,461,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,1596",774,459,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,1843",773,460,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,2053",773,461,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,2292",912,480,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,2535",1078,502,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,2746",1187,520,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,2997",1248,529,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,3231",1276,531,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,3439",1289,536,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,3680",1297,540,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,3925",1299,544,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,4133",1273,537,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,4369",1227,523,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,4619",1115,474,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,4829",1075,456,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,5070",993,419,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,5313",962,405,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,5529",948,394,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,5771",942,391,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,6010",936,394,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,6223",934,393,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,6458",931,391,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,6702",929,389,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,6915",926,386,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,7159",925,386,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,7397",924,383,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,7605",919,379,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,7857",818,291,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,8091",752,235,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,8307",714,202,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,8538",697,186,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,8784",688,181,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,8994",681,176,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,9248",677,173,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,9479",676,172,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,9688",676,171,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"102,9928",678,168,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"103,0173",678,168,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"103,0382",678,168,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"103,0614",679,168,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"103,0829",679,168,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"103,1076",678,167,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"103,1287",675,168,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"103,1519",675,171,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"103,1771",674,172,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"103,1978",675,172,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"103,2216",674,172,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"103,2465",676,171,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"103,2673",682,170,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"103,2912",692,168,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"103,3158",699,166,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"103,3368",704,167,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"103,3601",709,167,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"103,3812",715,166,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"103,4063",720,163,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"103,4270",721,163,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"103,4509",724,161,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"103,4719",724,161,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"103,4964",726,160,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"103,5173",727,159,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"103,5406",727,159,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
"103,5620",728,158,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,360
