tiempo,vision x,vision y,tipo estimulo A,tipo estimulo B,tipo estimulo C,AX,AY,BX,BY,CX,CY,recargando?,municion
"108,3135",865,614,DianaErroena,DianaErroena,Ninguno,1170,449,1385,798,-1,-1,False,290
"108,3388",850,617,DianaErroena,DianaErroena,Ninguno,1171,449,1386,798,-1,-1,False,290
"108,3625",843,621,DianaErroena,DianaErroena,Ninguno,1171,449,1386,798,-1,-1,False,290
"108,3876",836,623,DianaErroena,DianaErroena,Ninguno,1172,449,1386,798,-1,-1,False,290
"108,4116",830,623,DianaErroena,DianaErroena,Ninguno,1172,448,1387,797,-1,-1,False,290
"108,4291",825,622,DianaErroena,DianaErroena,Ninguno,1172,448,1387,797,-1,-1,False,290
"108,4518",823,622,DianaErroena,DianaErroena,Ninguno,1172,448,1387,797,-1,-1,False,290
"108,4750",821,623,DianaErroena,DianaErroena,Ninguno,1173,448,1387,797,-1,-1,False,290
"108,4918",818,625,DianaErroena,DianaErroena,Ninguno,1173,448,1388,797,-1,-1,False,290
"108,5153",817,626,DianaErroena,DianaErroena,Ninguno,1173,448,1388,797,-1,-1,False,290
"108,5402",817,627,DianaErroena,DianaErroena,Ninguno,1173,448,1388,797,-1,-1,False,290
"108,5637",816,629,DianaErroena,DianaErroena,Ninguno,1173,448,1388,797,-1,-1,False,290
"108,5869",815,629,DianaErroena,DianaErroena,Ninguno,1173,448,1388,797,-1,-1,False,290
"108,6106",815,629,DianaErroena,DianaErroena,Ninguno,1174,447,1388,796,-1,-1,False,290
"108,6339",815,629,DianaErroena,DianaErroena,Ninguno,1174,447,1389,796,-1,-1,False,290
"108,6581",814,627,DianaErroena,DianaErroena,Ninguno,1174,447,1389,796,-1,-1,False,290
"108,6811",813,626,DianaErroena,DianaErroena,Ninguno,1174,447,1389,796,-1,-1,False,290
"108,7045",812,624,DianaErroena,DianaErroena,Ninguno,1174,447,1389,796,-1,-1,False,290
"108,7212",813,624,DianaErroena,DianaErroena,Ninguno,1174,447,1389,796,-1,-1,False,290
"108,7443",813,625,DianaErroena,DianaErroena,Ninguno,1174,447,1389,796,-1,-1,False,290
"108,7693",813,626,DianaErroena,DianaErroena,Ninguno,1174,447,1389,796,-1,-1,False,290
"108,7923",813,652,DianaErroena,DianaErroena,Ninguno,1174,447,1389,796,-1,-1,False,290
"108,8154",812,700,DianaErroena,DianaErroena,Ninguno,1175,447,1389,796,-1,-1,False,290
"108,8325",811,717,DianaErroena,DianaErroena,Ninguno,1175,447,1389,796,-1,-1,False,290
"108,8557",808,743,DianaErroena,DianaErroena,Ninguno,1175,447,1390,796,-1,-1,False,290
"108,8802",807,763,DianaErroena,DianaErroena,Ninguno,1175,447,1390,796,-1,-1,False,290
"108,9030",811,779,DianaErroena,DianaErroena,Ninguno,1175,447,1390,796,-1,-1,False,290
"108,9260",810,784,DianaErroena,DianaErroena,Ninguno,1175,447,1390,796,-1,-1,False,290
"108,9428",811,786,DianaErroena,DianaErroena,Ninguno,1175,447,1390,796,-1,-1,False,290
"108,9658",810,787,DianaErroena,DianaErroena,Ninguno,1175,447,1390,796,-1,-1,False,290
"108,9890",811,790,DianaErroena,DianaErroena,Ninguno,1175,447,1390,796,-1,-1,False,290
"109,0058",812,792,DianaErroena,DianaErroena,Ninguno,1175,447,1390,796,-1,-1,False,290
"109,0293",812,794,DianaErroena,DianaErroena,Ninguno,1175,447,1390,796,-1,-1,False,290
"109,0540",813,796,DianaErroena,DianaErroena,Ninguno,1175,447,1390,796,-1,-1,False,290
"109,0764",813,797,DianaErroena,DianaErroena,Ninguno,1175,447,1390,796,-1,-1,False,290
"109,0994",814,796,DianaErroena,DianaErroena,Ninguno,1175,447,1390,796,-1,-1,False,290
"109,1167",814,796,DianaErroena,DianaErroena,Ninguno,1175,447,1390,796,-1,-1,False,290
"109,1396",813,798,DianaErroena,DianaErroena,Ninguno,1175,447,1390,796,-1,-1,False,290
"109,1622",814,797,DianaErroena,DianaErroena,Ninguno,1175,447,1390,796,-1,-1,False,290
"109,1789",814,796,DianaErroena,DianaErroena,Ninguno,1175,447,1390,796,-1,-1,False,290
"109,2015",815,797,DianaErroena,DianaErroena,Ninguno,1175,447,1390,796,-1,-1,False,290
"109,2247",813,796,DianaErroena,DianaErroena,Ninguno,1175,447,1390,796,-1,-1,False,290
"109,2419",809,795,DianaErroena,DianaErroena,Ninguno,1175,447,1390,796,-1,-1,False,290
"109,2649",780,789,DianaErroena,DianaErroena,Ninguno,1175,447,1390,796,-1,-1,False,290
"109,2880",749,781,DianaErroena,DianaErroena,Ninguno,1175,447,1390,796,-1,-1,False,290
"109,3123",720,770,DianaErroena,DianaErroena,Ninguno,1175,447,1390,796,-1,-1,False,290
"109,3358",691,761,DianaErroena,DianaErroena,Ninguno,1175,447,1390,796,-1,-1,False,290
"109,3529",684,759,DianaErroena,DianaErroena,Ninguno,1175,447,1390,796,-1,-1,False,290
"109,3763",673,757,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"109,3989",668,756,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"109,4163",664,754,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"109,4399",660,752,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"109,4567",658,751,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"109,4802",653,749,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"109,5053",650,748,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"109,5295",648,749,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"109,5468",648,750,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"109,5709",647,751,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"109,5955",647,751,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"109,6196",647,750,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"109,6442",647,748,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"109,6678",672,696,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"109,6928",726,556,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"109,7163",746,503,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"109,7413",754,472,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"109,7646",757,456,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"109,7899",759,450,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"109,8128",760,445,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"109,8388",762,444,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"109,8623",761,445,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"109,8873",759,444,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"109,9104",758,443,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"109,9359",759,442,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"109,9599",759,441,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"109,9774",758,441,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"110,0014",758,442,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"110,0260",798,444,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"110,0505",849,449,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"110,0678",886,452,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"110,0919",911,453,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"110,1102",921,454,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"110,1336",933,457,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"110,1520",942,458,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"110,1756",948,460,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"110,1934",953,459,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"110,2204",945,457,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"110,2432",924,455,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"110,2620",911,454,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"110,2856",899,452,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"110,3041",887,448,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"110,3279",878,445,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"110,3456",875,444,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"110,3700",864,442,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"110,3880",862,441,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"110,4113",875,437,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"110,4294",888,434,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"110,4526",895,431,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"110,4772",900,428,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"110,5005",906,428,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"110,5236",913,428,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"110,5402",916,427,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"110,5637",919,427,Ninguno,DianaErroena,Ninguno,-1,-1,1390,795,-1,-1,False,290
"110,5882",922,427,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"110,6111",923,428,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"110,6342",925,427,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"110,6513",926,428,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"110,6746",927,428,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"110,6995",927,428,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"110,7222",928,415,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"110,7455",848,406,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"110,7625",848,406,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"110,7853",848,406,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"110,8083",844,388,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"110,8324",846,386,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"110,8555",1036,238,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"110,8730",1023,260,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"110,8954",998,297,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"110,9188",968,345,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"110,9426",943,391,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"110,9655",935,412,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"110,9889",931,421,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,0127",931,424,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,0363",930,428,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,0604",929,429,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,0833",929,432,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,1064",931,436,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,1233",929,436,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,1465",929,436,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,1696",927,436,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,1935",927,436,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,2166",928,437,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,2409",928,437,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,2636",928,437,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,2871",928,439,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,3115",927,439,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,3348",927,441,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,3589",928,440,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,3817",928,440,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,4043",929,440,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,4216",929,440,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,4453",929,440,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,4702",929,441,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,4943",929,440,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,5187",929,439,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,5419",930,439,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,5673",931,440,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,5908",931,441,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,6158",931,441,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,6389",930,441,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,6629",931,442,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,6870",932,442,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,7100",932,441,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,7271",933,440,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,7495",933,440,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,7724",934,441,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,7966",934,439,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,8197",934,439,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,8427",934,439,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,8600",935,438,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,8835",937,439,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,9008",938,439,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,9240",940,439,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,9466",941,440,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,9638",941,440,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"111,9868",943,441,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,0102",945,441,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,0330",947,442,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,0555",950,444,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,0783",952,445,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,0956",954,445,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,1188",956,448,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,1436",959,450,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,1653",962,454,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,1877",1049,462,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,2106",1048,440,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,2275",1048,440,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,2495",1048,440,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,2758",1048,440,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,2978",1048,440,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,3204",1048,440,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,3384",1048,440,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,3607",1048,440,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,3867",1048,440,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,4088",1048,440,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,4352",1048,440,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,4569",1018,408,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,4792",1018,411,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,5013",1020,415,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,5186",1022,416,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,5399",1024,414,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,5624",947,410,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,5851",946,406,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,6087",942,400,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,6306",1026,417,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,6526",1025,417,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,6746",1024,417,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,6967",1025,421,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,7201",1026,419,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,7425",1025,382,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,7645",1025,382,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,7864",1025,382,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,8104",1025,382,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,8321",1025,382,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,8542",1025,382,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,8764",1025,382,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,8935",943,385,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,9157",946,388,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,9385",950,391,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,9630",953,395,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"112,9847",957,398,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,0068",958,400,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,0289",958,400,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,0463",1040,423,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,0687",1043,428,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,0911",1046,430,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,1156",1045,429,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,1377",966,402,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,1603",967,403,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,1827",968,404,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,2064",969,404,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,2290",968,402,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,2510",857,329,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,2753",857,329,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,2983",892,306,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,3199",896,305,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,3423",987,366,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,3657",987,377,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,3876",990,389,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,4097",994,401,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,4327",996,411,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,4562",998,416,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,4785",1001,419,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,5018",1003,424,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,5258",1004,429,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,5492",1007,431,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,5739",1007,431,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,5963",1006,431,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,6191",1005,432,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,6364",1004,433,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,6599",1006,434,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,6849",1009,435,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,7065",1006,433,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,7297",1005,433,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,7545",1011,437,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,7775",1041,456,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,8030",1070,471,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,8257",1091,483,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,8487",1103,493,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,8656",1114,498,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,8879",1121,501,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,9116",1123,502,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,9291",1124,504,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,9519",1127,505,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,9765",1129,505,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"113,9996",1131,506,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"114,0227",1126,505,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"114,0396",1109,500,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"114,0632",1060,481,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"114,0808",1017,467,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"114,1033",984,459,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"114,1254",959,450,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"114,1503",941,440,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"114,1734",930,436,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"114,1959",923,434,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"114,2128",916,435,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"114,2358",910,435,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"114,2612",907,434,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"114,2838",903,432,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"114,3101",898,430,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"114,3318",896,428,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"114,3585",896,429,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"114,3802",895,430,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"114,4019",895,431,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"114,4279",895,431,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"114,4493",893,432,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"114,4710",893,433,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
"114,4927",891,434,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,290
