tiempo;vision x;vision y;tipo estimulo A;tipo estimulo B;tipo estimulo C;AX;AY;BX;BY;CX;CY;recargando?;municion
19,7710;877;530;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
19,8007;880;530;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
19,8297;882;529;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
19,8589;884;529;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
19,8880;891;531;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
19,9171;895;532;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
19,9452;896;531;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
19,9747;900;531;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,0039;904;532;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,0330;906;532;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,0621;908;531;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,0910;909;531;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,1205;894;532;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,1500;763;540;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,1799;694;537;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,2096;624;545;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,2391;596;550;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,2679;586;551;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,2972;584;554;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,3269;582;554;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,3557;581;553;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,3845;579;556;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,4144;580;558;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,4446;583;557;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,4751;584;556;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,5040;586;555;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,5343;587;555;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,5649;589;555;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,5946;595;555;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,6241;626;551;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,6534;707;537;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,6835;772;532;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,7122;789;532;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,7425;809;528;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,7600;816;529;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,7897;820;528;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,8189;827;528;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,8490;833;527;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,8788;838;526;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,9087;869;527;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,9385;886;523;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,9677;896;526;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
20,9972;906;528;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,0268;912;529;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,0564;915;529;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,0859;921;530;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,1158;925;530;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,1456;926;532;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,1749;838;539;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,2041;688;550;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,2342;603;561;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,2632;546;573;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,2919;529;576;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,3222;522;581;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,3509;523;584;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,3806;525;584;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,4098;528;584;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,4384;534;583;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,4664;536;583;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,4946;542;582;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,5229;547;580;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,5510;553;579;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,5789;557;579;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,6061;565;578;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,6339;572;578;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,6617;582;577;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,6886;587;577;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,7161;594;578;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,7430;586;577;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,7690;566;582;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,7949;551;586;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,8213;539;591;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,8469;531;594;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,8724;529;597;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,8987;531;600;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,9237;534;602;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,9481;540;604;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,9731;546;604;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
21,9977;553;605;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,0221;560;606;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,0469;567;607;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,0713;581;606;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,0954;589;606;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,1196;597;606;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,1441;606;607;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,1682;613;608;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,1924;596;611;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,2163;585;612;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,2409;573;611;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,2648;564;610;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,2889;556;611;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,3132;548;612;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,3373;542;612;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,3617;554;612;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,3855;575;610;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,4101;594;607;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,4349;619;605;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,4603;642;604;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,4846;653;604;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,5093;662;603;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,5337;668;604;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,5585;674;604;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,5835;677;602;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,6081;679;600;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,6330;682;601;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,6582;684;603;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,6836;687;602;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,7089;697;597;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,7328;697;597;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,7578;697;597;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,7833;697;597;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,8085;725;513;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,8330;797;508;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,8579;828;521;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,8842;858;538;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,9097;870;545;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,9340;879;550;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,9586;891;555;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
22,9844;897;556;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
23,0103;901;558;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
23,0360;905;559;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
23,0613;905;558;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
23,0874;904;559;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
23,1137;903;560;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
23,1395;902;558;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
23,1650;903;557;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
23,1912;899;554;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
23,2184;897;553;DianaObjetivo;Ninguno;Ninguno;1358;817;-1;-1;-1;-1;False;0
23,2445;896;552;DianaObjetivo;Ninguno;Ninguno;1356;815;-1;-1;-1;-1;False;0
23,2708;895;550;DianaObjetivo;Ninguno;Ninguno;1353;813;-1;-1;-1;-1;False;0
23,2971;892;547;DianaObjetivo;Ninguno;Ninguno;1351;812;-1;-1;-1;-1;False;0
23,3247;889;545;DianaObjetivo;Ninguno;Ninguno;1349;810;-1;-1;-1;-1;False;0
23,3502;888;544;DianaObjetivo;Ninguno;Ninguno;1348;809;-1;-1;-1;-1;False;0
23,3762;886;542;DianaObjetivo;Ninguno;Ninguno;1346;808;-1;-1;-1;-1;False;0
23,4028;884;541;DianaObjetivo;Ninguno;Ninguno;1344;807;-1;-1;-1;-1;False;0
23,4283;896;541;DianaObjetivo;Ninguno;Ninguno;1343;806;-1;-1;-1;-1;False;0
23,4547;911;541;DianaObjetivo;Ninguno;Ninguno;1342;805;-1;-1;-1;-1;False;0
23,4809;928;540;DianaObjetivo;Ninguno;Ninguno;1341;804;-1;-1;-1;-1;False;0
23,5068;936;538;DianaObjetivo;Ninguno;Ninguno;1340;804;-1;-1;-1;-1;False;0
23,5336;944;539;DianaObjetivo;Ninguno;Ninguno;1339;803;-1;-1;-1;-1;False;0
23,5603;950;539;DianaObjetivo;Ninguno;Ninguno;1338;802;-1;-1;-1;-1;False;0
23,5862;954;539;DianaObjetivo;Ninguno;Ninguno;1337;802;-1;-1;-1;-1;False;0
23,6121;989;557;DianaObjetivo;Ninguno;Ninguno;1336;801;-1;-1;-1;-1;False;0
23,6389;1167;654;DianaObjetivo;Ninguno;Ninguno;1336;801;-1;-1;-1;-1;False;0
23,6648;1261;697;DianaObjetivo;Ninguno;Ninguno;1335;800;-1;-1;-1;-1;False;0
23,6906;1322;735;DianaObjetivo;Ninguno;Ninguno;1335;800;-1;-1;-1;-1;False;0
23,7164;1336;744;DianaObjetivo;Ninguno;Ninguno;1334;800;-1;-1;-1;-1;False;0
23,7425;1343;746;DianaObjetivo;Ninguno;Ninguno;1334;799;-1;-1;-1;-1;False;0
23,7682;1344;749;DianaObjetivo;Ninguno;Ninguno;1333;799;-1;-1;-1;-1;False;0
23,7945;1346;752;DianaObjetivo;Ninguno;Ninguno;1333;799;-1;-1;-1;-1;False;0
23,8208;1348;753;DianaObjetivo;Ninguno;Ninguno;1332;798;-1;-1;-1;-1;False;0
23,8473;1348;754;DianaObjetivo;Ninguno;Ninguno;1332;798;-1;-1;-1;-1;False;0
23,8743;1347;754;DianaObjetivo;Ninguno;Ninguno;1332;798;-1;-1;-1;-1;False;0
23,9004;1348;754;DianaObjetivo;Ninguno;Ninguno;1332;798;-1;-1;-1;-1;False;0
23,9269;1347;752;DianaObjetivo;Ninguno;Ninguno;1331;798;-1;-1;-1;-1;False;0
23,9530;1346;750;DianaObjetivo;Ninguno;Ninguno;1331;797;-1;-1;-1;-1;False;0
23,9800;1343;762;DianaObjetivo;Ninguno;Ninguno;1331;797;-1;-1;-1;-1;False;0
24,0065;1342;768;DianaObjetivo;Ninguno;Ninguno;1331;797;-1;-1;-1;-1;False;0
24,0327;1340;772;DianaObjetivo;Ninguno;Ninguno;1331;797;-1;-1;-1;-1;False;0
24,0593;1337;777;DianaObjetivo;Ninguno;Ninguno;1330;797;-1;-1;-1;-1;False;0
24,0855;1335;778;DianaObjetivo;Ninguno;Ninguno;1330;797;-1;-1;-1;-1;False;0
24,1120;1332;779;DianaObjetivo;Ninguno;Ninguno;1330;797;-1;-1;-1;-1;False;0
24,1390;1330;780;DianaObjetivo;Ninguno;Ninguno;1330;797;-1;-1;-1;-1;False;0
24,1654;1330;782;DianaObjetivo;Ninguno;Ninguno;1330;797;-1;-1;-1;-1;False;0
24,1917;1330;783;DianaObjetivo;Ninguno;Ninguno;1330;796;-1;-1;-1;-1;False;0
24,2181;1330;785;DianaObjetivo;Ninguno;Ninguno;1330;796;-1;-1;-1;-1;False;0
24,2441;1330;786;DianaObjetivo;Ninguno;Ninguno;1330;796;-1;-1;-1;-1;False;0
24,2706;1329;786;DianaObjetivo;Ninguno;Ninguno;1330;796;-1;-1;-1;-1;False;0
24,2975;1329;787;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
24,3241;1329;786;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
24,3508;1329;786;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
24,3770;1329;786;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
24,4038;1329;787;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
24,4309;1329;788;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
24,4584;1329;788;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
24,4863;1328;788;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
24,5129;1327;790;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
24,5404;1326;790;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
24,5678;1326;790;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
24,5956;1325;790;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
24,6227;1325;790;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
24,6505;1324;790;DianaObjetivo;Ninguno;Ninguno;1146;464;-1;-1;-1;-1;False;0
24,6777;1324;790;DianaObjetivo;Ninguno;Ninguno;1146;464;-1;-1;-1;-1;False;0
24,7056;1325;790;DianaObjetivo;Ninguno;Ninguno;1146;464;-1;-1;-1;-1;False;0
24,7327;1325;789;DianaObjetivo;Ninguno;Ninguno;1146;464;-1;-1;-1;-1;False;0
24,7603;1325;790;DianaObjetivo;Ninguno;Ninguno;1146;464;-1;-1;-1;-1;False;0
24,7871;1325;790;DianaObjetivo;Ninguno;Ninguno;1146;464;-1;-1;-1;-1;False;0
24,8155;1325;790;DianaObjetivo;Ninguno;Ninguno;1146;464;-1;-1;-1;-1;False;0
24,8425;1325;790;DianaObjetivo;Ninguno;Ninguno;1144;462;-1;-1;-1;-1;False;0
24,8705;1323;788;DianaObjetivo;Ninguno;Ninguno;1142;460;-1;-1;-1;-1;False;0
24,8987;1322;788;DianaObjetivo;Ninguno;Ninguno;1141;460;-1;-1;-1;-1;False;0
24,9264;1321;785;DianaObjetivo;Ninguno;Ninguno;1142;460;-1;-1;-1;-1;False;0
24,9535;1321;784;DianaObjetivo;Ninguno;Ninguno;1144;461;-1;-1;-1;-1;False;0
24,9808;1321;783;DianaObjetivo;Ninguno;Ninguno;1146;463;-1;-1;-1;-1;False;0
25,0081;1317;778;DianaObjetivo;Ninguno;Ninguno;1148;464;-1;-1;-1;-1;False;0
25,0341;1240;640;DianaObjetivo;Ninguno;Ninguno;1150;466;-1;-1;-1;-1;False;0
25,0606;1186;558;DianaObjetivo;Ninguno;Ninguno;1153;468;-1;-1;-1;-1;False;0
25,0875;1152;508;DianaObjetivo;Ninguno;Ninguno;1155;469;-1;-1;-1;-1;False;0
25,1143;1144;479;DianaObjetivo;Ninguno;Ninguno;1158;471;-1;-1;-1;-1;False;0
25,1407;1139;477;DianaObjetivo;Ninguno;Ninguno;1160;473;-1;-1;-1;-1;False;0
25,1674;1141;476;DianaObjetivo;Ninguno;Ninguno;1162;474;-1;-1;-1;-1;False;0
25,1941;1139;477;DianaObjetivo;Ninguno;Ninguno;1164;476;-1;-1;-1;-1;False;0
25,2208;1141;477;DianaObjetivo;Ninguno;Ninguno;1166;477;-1;-1;-1;-1;False;0
25,2474;1146;480;DianaObjetivo;Ninguno;Ninguno;1168;478;-1;-1;-1;-1;False;0
25,2731;1148;483;DianaObjetivo;Ninguno;Ninguno;1170;479;-1;-1;-1;-1;False;0
25,2992;1149;484;DianaObjetivo;Ninguno;Ninguno;1171;480;-1;-1;-1;-1;False;0
25,3251;1154;485;DianaObjetivo;Ninguno;Ninguno;1172;481;-1;-1;-1;-1;False;0
25,3510;1157;485;DianaObjetivo;Ninguno;Ninguno;1174;482;-1;-1;-1;-1;False;0
25,3767;1159;486;DianaObjetivo;Ninguno;Ninguno;1175;483;-1;-1;-1;-1;False;0
25,4024;1159;486;DianaObjetivo;Ninguno;Ninguno;1176;483;-1;-1;-1;-1;False;0
25,4275;1161;485;DianaObjetivo;Ninguno;Ninguno;1177;484;-1;-1;-1;-1;False;0
25,4533;1162;485;DianaObjetivo;Ninguno;Ninguno;1178;485;-1;-1;-1;-1;False;0
25,4779;1162;484;DianaObjetivo;Ninguno;Ninguno;1178;485;-1;-1;-1;-1;False;0
25,5032;1163;484;DianaObjetivo;Ninguno;Ninguno;1179;486;-1;-1;-1;-1;False;0
25,5284;1164;485;DianaObjetivo;Ninguno;Ninguno;1180;486;-1;-1;-1;-1;False;0
25,5529;1165;486;DianaObjetivo;Ninguno;Ninguno;1180;487;-1;-1;-1;-1;False;0
25,5772;1165;488;DianaObjetivo;Ninguno;Ninguno;1181;487;-1;-1;-1;-1;False;0
25,6018;1164;489;DianaObjetivo;Ninguno;Ninguno;1182;487;-1;-1;-1;-1;False;0
25,6262;1164;489;DianaObjetivo;Ninguno;Ninguno;1182;488;-1;-1;-1;-1;False;0
25,6518;1165;489;DianaObjetivo;Ninguno;Ninguno;1182;488;-1;-1;-1;-1;False;0
25,6768;1165;489;DianaObjetivo;Ninguno;Ninguno;1183;488;-1;-1;-1;-1;False;0
25,7020;1165;489;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
25,7268;1164;489;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
25,7513;1164;488;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
25,7759;1164;487;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
25,8008;1166;488;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
25,8260;1167;488;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
25,8507;1169;489;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
25,8754;1169;490;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
25,9009;1170;491;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
25,9253;1170;491;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
25,9504;1169;491;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
25,9750;1169;490;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
25,9998;1169;491;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
26,0241;1169;491;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
26,0489;1166;493;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
26,0736;1149;514;DianaObjetivo;Ninguno;Ninguno;1146;464;-1;-1;-1;-1;False;0
26,0982;1133;537;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,1229;1112;566;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,1473;1101;580;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,1719;1093;587;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,1963;1091;591;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,2209;1091;595;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,2452;1090;597;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,2699;1091;599;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,2952;1090;600;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,3192;1091;600;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,3440;1092;600;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,3690;1092;600;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,3937;1090;599;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,4189;1089;599;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,4443;1090;599;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,4694;1090;598;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,4942;1089;597;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,5195;1089;597;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,5445;1088;596;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,5703;1088;596;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,5955;1088;594;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,6211;1087;594;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,6460;1086;594;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,6716;1083;593;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,6960;1082;593;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,7222;1086;586;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,7466;1097;559;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,7718;1110;524;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,7961;1119;489;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,8217;1123;462;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,8468;1125;454;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,8725;1125;449;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,8981;1125;446;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,9230;1125;443;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,9489;1125;441;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,9735;1123;439;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
26,9986;1126;440;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
27,0243;1126;440;DianaObjetivo;Ninguno;Ninguno;1147;464;-1;-1;-1;-1;False;0
27,0491;1126;440;DianaObjetivo;Ninguno;Ninguno;1148;464;-1;-1;-1;-1;False;0
