tiempo,vision x,vision y,tipo estimulo A,tipo estimulo B,tipo estimulo C,AX,AY,BX,BY,CX,CY,recargando?,municion
"76,9906",1112,499,DianaErroena,DianaObjetivo,DianaObjetivo,1511,452,1164,480,512,684,False,20
"77,0075",1114,499,DianaErroena,DianaObjetivo,DianaObjetivo,1512,452,1164,481,513,684,False,20
"77,0243",1115,500,DianaErroena,DianaObjetivo,DianaObjetivo,1512,452,1164,481,514,684,False,20
"77,0492",1115,500,DianaErroena,DianaObjetivo,DianaObjetivo,1513,453,1165,481,515,684,False,20
"77,0658",1115,500,DianaErroena,DianaObjetivo,DianaObjetivo,1513,453,1165,481,515,685,False,20
"77,0908",1116,501,DianaErroena,DianaObjetivo,DianaObjetivo,1513,453,1166,482,516,685,False,20
"77,1077",1118,501,DianaErroena,DianaObjetivo,DianaObjetivo,1514,453,1166,482,516,685,False,20
"77,1248",1119,500,DianaErroena,DianaObjetivo,DianaObjetivo,1514,453,1166,482,517,685,False,20
"77,1420",1119,500,DianaErroena,DianaObjetivo,DianaObjetivo,1514,454,1166,482,517,685,False,20
"77,1588",1119,501,DianaErroena,DianaObjetivo,DianaObjetivo,1514,454,1167,482,518,685,False,20
"77,1758",1119,501,DianaErroena,DianaObjetivo,DianaObjetivo,1515,454,1167,483,518,685,False,20
"77,2001",1121,498,DianaErroena,DianaObjetivo,DianaObjetivo,1515,454,1167,483,518,685,False,20
"77,2186",1122,497,DianaErroena,DianaObjetivo,DianaObjetivo,1515,454,1167,483,519,686,False,10
"77,2358",1122,498,DianaErroena,DianaObjetivo,DianaObjetivo,1515,454,1167,483,519,686,False,10
"77,2531",1122,498,DianaErroena,DianaObjetivo,DianaObjetivo,1516,454,1167,483,519,686,False,10
"77,2708",1123,499,DianaErroena,DianaObjetivo,DianaObjetivo,1516,454,1168,483,520,686,False,10
"77,2909",1123,499,DianaErroena,DianaObjetivo,DianaObjetivo,1516,454,1168,483,520,686,False,10
"77,3081",1123,499,DianaErroena,DianaObjetivo,DianaObjetivo,1516,454,1168,483,520,686,False,10
"77,3268",1122,499,DianaErroena,DianaObjetivo,DianaObjetivo,1516,455,1168,483,520,686,False,10
"77,3447",1122,498,DianaErroena,DianaObjetivo,DianaObjetivo,1516,455,1168,484,521,686,False,10
"77,3669",1123,497,DianaErroena,DianaObjetivo,DianaObjetivo,1516,455,1168,484,521,686,False,10
"77,3894",1123,497,DianaErroena,DianaObjetivo,DianaObjetivo,1517,455,1168,484,521,686,False,10
"77,4125",1122,497,DianaErroena,DianaObjetivo,DianaObjetivo,1517,455,1169,484,521,686,False,10
"77,4354",1123,496,DianaErroena,DianaObjetivo,DianaObjetivo,1517,455,1169,484,521,686,False,10
"77,4530",1122,497,DianaErroena,DianaObjetivo,DianaObjetivo,1517,455,1169,484,522,686,False,10
"77,4775",1122,497,DianaErroena,DianaObjetivo,DianaObjetivo,1517,455,1169,484,522,686,False,10
"77,4949",1121,497,DianaErroena,DianaObjetivo,DianaObjetivo,1517,455,1169,484,522,686,False,0
"77,5125",1121,498,DianaErroena,DianaObjetivo,DianaObjetivo,1517,455,1169,484,522,687,False,0
"77,5326",1121,498,DianaErroena,DianaObjetivo,DianaObjetivo,1517,455,1169,484,522,687,False,0
"77,5504",1121,498,DianaErroena,DianaObjetivo,DianaObjetivo,1517,455,1169,484,522,687,False,0
"77,5684",1121,498,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1169,484,522,687,False,0
"77,5928",1121,498,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1169,484,522,687,False,0
"77,6101",1121,499,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1169,484,523,687,False,0
"77,6270",1120,499,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1169,484,523,687,False,0
"77,6437",1119,500,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1169,484,523,687,False,0
"77,6610",1119,500,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1169,484,523,687,False,0
"77,6792",1118,500,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1169,484,523,687,False,0
"77,7006",1117,499,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1169,484,523,687,False,0
"77,7195",1118,499,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1169,484,523,687,False,0
"77,7367",1119,498,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1169,484,523,687,False,0
"77,7618",1114,499,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1169,485,523,687,False,0
"77,7835",1091,499,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1170,485,523,687,False,0
"77,8003",1065,503,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1170,485,523,687,False,0
"77,8179",1057,506,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1170,485,523,687,False,0
"77,8359",1025,505,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1170,485,523,687,False,0
"77,8536",1000,504,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1170,485,523,687,False,0
"77,8745",990,503,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1170,485,523,687,False,0
"77,8926",972,502,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1170,485,523,687,False,0
"77,9098",958,503,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1170,485,523,687,False,0
"77,9273",953,503,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1170,485,523,687,False,0
"77,9453",944,500,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1170,485,523,687,False,0
"77,9664",938,499,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1170,485,524,687,False,0
"77,9840",936,500,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1170,485,524,687,False,0
"78,0011",936,502,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1170,485,524,687,False,0
"78,0179",936,502,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1170,485,524,687,False,0
"78,0349",937,504,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1170,485,524,687,False,0
"78,0520",937,506,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1170,485,524,687,False,0
"78,0695",937,506,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1170,485,524,687,False,0
"78,0917",937,507,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1170,485,524,687,False,0
"78,1171",937,507,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1170,485,524,687,False,0
"78,1348",938,508,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1170,485,524,687,False,0
"78,1519",939,508,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1170,485,524,687,False,0
"78,1697",937,508,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1170,485,524,687,False,0
"78,1875",897,500,Ninguno,DianaObjetivo,DianaObjetivo,-1,-1,1170,485,524,687,False,0
"78,2113",805,484,DianaObjetivo,DianaObjetivo,DianaObjetivo,723,380,1170,485,524,687,False,0
"78,2338",805,484,DianaObjetivo,DianaObjetivo,DianaObjetivo,723,380,1170,485,524,687,False,0
"78,2559",805,484,DianaObjetivo,DianaObjetivo,DianaObjetivo,723,380,1170,485,524,687,False,0
"78,2769",805,484,DianaObjetivo,DianaObjetivo,DianaObjetivo,723,380,1170,485,524,687,False,0
"78,2947",805,484,DianaObjetivo,DianaObjetivo,DianaObjetivo,723,380,1170,485,524,687,False,0
"78,3115",805,484,DianaObjetivo,DianaObjetivo,DianaObjetivo,723,380,1170,485,524,687,False,0
"78,3358",805,484,DianaObjetivo,DianaObjetivo,DianaObjetivo,723,380,1170,485,524,687,False,0
"78,3602",805,484,DianaObjetivo,DianaObjetivo,DianaObjetivo,723,380,1170,485,524,687,False,0
"78,3840",805,484,DianaObjetivo,DianaObjetivo,DianaObjetivo,723,380,1170,485,524,687,False,0
"78,4086",805,484,DianaObjetivo,DianaObjetivo,DianaObjetivo,723,380,1170,485,524,687,False,0
"78,4323",292,326,DianaObjetivo,DianaObjetivo,DianaObjetivo,723,380,1170,485,524,687,False,0
"78,4572",268,315,DianaObjetivo,DianaObjetivo,DianaObjetivo,723,380,1170,485,524,687,False,0
"78,4740",245,313,DianaObjetivo,DianaObjetivo,DianaObjetivo,723,380,1170,485,524,687,False,0
"78,4910",235,312,DianaObjetivo,DianaObjetivo,DianaObjetivo,723,380,1170,485,524,687,False,0
"78,5154",228,305,DianaObjetivo,DianaObjetivo,DianaObjetivo,723,380,1170,485,524,687,False,0
"78,5324",228,300,DianaObjetivo,DianaObjetivo,DianaObjetivo,723,380,1170,485,524,687,False,0
"78,5573",213,297,DianaObjetivo,DianaObjetivo,DianaObjetivo,723,380,1170,485,524,687,False,0
"78,5822",202,296,DianaObjetivo,DianaObjetivo,DianaObjetivo,723,380,1170,485,524,687,False,0
"78,5990",206,291,DianaObjetivo,DianaObjetivo,DianaObjetivo,723,380,1170,485,524,687,False,0
"78,6248",202,295,DianaObjetivo,DianaObjetivo,DianaObjetivo,724,380,1170,485,524,687,False,0
"78,6417",203,298,DianaObjetivo,DianaObjetivo,DianaObjetivo,724,380,1170,485,524,687,False,0
"78,6666",204,298,DianaObjetivo,DianaObjetivo,DianaObjetivo,724,380,1170,485,524,687,False,0
"78,6914",205,296,DianaObjetivo,DianaObjetivo,DianaObjetivo,724,380,1170,485,524,687,False,0
"78,7086",206,292,DianaObjetivo,DianaObjetivo,DianaObjetivo,724,380,1170,485,524,687,False,0
"78,7260",205,291,DianaObjetivo,DianaObjetivo,DianaObjetivo,724,380,1170,485,524,687,False,0
"78,7437",203,291,DianaObjetivo,DianaObjetivo,DianaObjetivo,724,380,1170,485,524,687,False,0
"78,7607",204,290,DianaObjetivo,DianaObjetivo,DianaObjetivo,724,380,1170,485,524,687,False,0
"78,7780",204,288,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"78,7949",203,289,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"78,8117",204,288,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"78,8367",203,287,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"78,8534",201,288,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"78,8709",201,289,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"78,8909",197,291,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"78,9154",190,292,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"78,9325",182,292,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"78,9497",179,294,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"78,9667",172,295,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"78,9839",169,295,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"79,0009",168,296,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"79,0178",165,293,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"79,0348",166,291,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"79,0597",171,291,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"79,0767",169,290,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"79,0938",168,287,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"79,1111",170,286,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"79,1362",175,283,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"79,1531",176,280,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"79,1699",176,280,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"79,1869",177,281,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"79,2037",178,281,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"79,2244",183,279,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"79,2416",186,276,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"79,2599",186,275,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"79,2782",187,273,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"79,2952",185,270,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"79,3164",186,268,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"79,3416",184,257,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"79,3584",181,250,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"79,3762",176,237,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,524,687,False,0
"79,3938",172,231,DianaObjetivo,Ninguno,DianaObjetivo,724,380,-1,-1,525,687,False,0
"79,4124",162,228,DianaObjetivo,Ninguno,DianaObjetivo,725,381,-1,-1,526,687,False,0
"79,4325",160,219,DianaObjetivo,Ninguno,DianaObjetivo,726,382,-1,-1,527,687,False,0
"79,4495",160,214,DianaObjetivo,Ninguno,DianaObjetivo,726,382,-1,-1,528,687,False,0
"79,4670",162,207,DianaObjetivo,Ninguno,DianaObjetivo,726,382,-1,-1,529,686,False,0
"79,4918",162,203,DianaObjetivo,Ninguno,DianaObjetivo,727,382,-1,-1,529,686,False,0
"79,5090",161,199,DianaObjetivo,Ninguno,DianaObjetivo,727,383,-1,-1,530,686,False,0
"79,5269",161,198,DianaObjetivo,Ninguno,DianaObjetivo,727,383,-1,-1,530,685,False,0
"79,5436",149,190,DianaObjetivo,Ninguno,DianaObjetivo,727,383,-1,-1,531,685,False,0
"79,5610",127,180,DianaObjetivo,Ninguno,DianaObjetivo,727,383,-1,-1,531,684,False,0
"79,5783",127,180,DianaObjetivo,Ninguno,DianaObjetivo,728,383,-1,-1,531,684,False,0
"79,5953",136,181,DianaObjetivo,Ninguno,DianaObjetivo,728,382,-1,-1,532,684,False,0
"79,6169",138,182,DianaObjetivo,Ninguno,DianaObjetivo,728,382,-1,-1,532,683,False,0
"79,6414",138,182,DianaObjetivo,Ninguno,DianaObjetivo,728,382,-1,-1,532,683,False,0
"79,6665",138,182,DianaObjetivo,Ninguno,DianaObjetivo,728,382,-1,-1,532,682,False,0
"79,6834",114,187,DianaObjetivo,Ninguno,DianaObjetivo,728,382,-1,-1,533,682,False,0
"79,7080",112,187,DianaObjetivo,Ninguno,DianaObjetivo,728,382,-1,-1,533,681,False,0
"79,7258",111,202,DianaObjetivo,Ninguno,DianaObjetivo,728,382,-1,-1,533,681,False,0
"79,7439",116,209,DianaObjetivo,Ninguno,DianaObjetivo,728,382,-1,-1,533,681,False,0
"79,7615",123,206,DianaObjetivo,Ninguno,DianaObjetivo,728,382,-1,-1,533,681,False,0
"79,7789",124,204,DianaObjetivo,Ninguno,DianaObjetivo,728,382,-1,-1,533,680,False,0
"79,7990",133,200,DianaObjetivo,Ninguno,DianaObjetivo,728,381,-1,-1,533,680,False,0
"79,8163",140,199,DianaObjetivo,Ninguno,DianaObjetivo,728,381,-1,-1,533,680,False,0
"79,8418",161,195,DianaObjetivo,Ninguno,DianaObjetivo,728,381,-1,-1,534,680,False,0
"79,8665",170,195,DianaObjetivo,Ninguno,DianaObjetivo,728,381,-1,-1,534,679,False,0
"79,8832",176,194,DianaObjetivo,Ninguno,DianaObjetivo,728,381,-1,-1,534,679,False,0
"79,9009",181,193,DianaObjetivo,Ninguno,DianaObjetivo,728,381,-1,-1,534,679,False,0
"79,9182",186,190,DianaObjetivo,Ninguno,DianaObjetivo,728,381,-1,-1,534,679,False,0
"79,9363",188,190,DianaObjetivo,Ninguno,DianaObjetivo,728,381,-1,-1,534,679,False,0
"79,9537",190,188,DianaObjetivo,Ninguno,DianaObjetivo,728,381,-1,-1,534,678,False,0
"79,9739",192,189,DianaObjetivo,Ninguno,DianaObjetivo,728,381,-1,-1,534,678,False,0
"79,9916",189,194,DianaObjetivo,Ninguno,Ninguno,727,381,-1,-1,-1,-1,False,0
"80,0095",172,213,DianaObjetivo,Ninguno,Ninguno,727,381,-1,-1,-1,-1,False,0
"80,0277",172,213,DianaObjetivo,Ninguno,Ninguno,727,381,-1,-1,-1,-1,False,0
"80,0450",172,213,DianaObjetivo,Ninguno,Ninguno,727,381,-1,-1,-1,-1,False,0
"80,0690",181,191,DianaObjetivo,Ninguno,Ninguno,727,381,-1,-1,-1,-1,False,0
"80,0936",184,183,DianaObjetivo,Ninguno,Ninguno,727,381,-1,-1,-1,-1,False,0
"80,1113",184,183,DianaObjetivo,Ninguno,Ninguno,727,381,-1,-1,-1,-1,False,0
"80,1281",184,183,DianaObjetivo,Ninguno,Ninguno,727,381,-1,-1,-1,-1,False,0
"80,1534",184,183,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,False,0
"80,1775",184,183,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,False,0
"80,1958",184,183,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,False,0
"80,2185",184,183,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,False,0
"80,2407",184,183,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,False,0
"80,2616",184,183,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,False,0
"80,2833",184,183,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,False,0
"80,3023",184,183,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,False,0
"80,3214",184,183,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,False,0
"80,3422",184,183,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,False,0
"80,3618",184,183,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,False,0
"80,3831",184,183,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,False,0
"80,4019",184,183,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,False,0
"80,4192",184,183,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,False,0
"80,4368",184,183,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"80,4581",184,183,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"80,4827",184,183,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"80,5009",639,357,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"80,5177",636,355,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"80,5347",635,355,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"80,5571",635,355,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"80,5820",636,353,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"80,6071",641,352,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"80,6238",747,413,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"80,6405",918,525,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"80,6577",938,530,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"80,6824",890,487,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"80,6991",866,464,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"80,7240",914,490,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"80,7407",970,524,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"80,7582",959,514,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"80,7752",936,499,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"80,7921",910,481,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"80,8097",901,474,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"80,8269",884,457,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"80,8510",870,443,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"80,8748",859,436,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"80,8993",843,428,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"80,9241",836,423,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"80,9409",834,421,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"80,9658",826,417,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"80,9908",820,416,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"81,0154",817,417,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"81,0325",817,416,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"81,0574",817,415,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"81,0748",816,415,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"81,0918",815,412,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"81,1157",813,407,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"81,1404",810,406,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"81,1574",808,407,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"81,1743",808,407,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"81,1993",807,408,DianaObjetivo,Ninguno,Ninguno,727,380,-1,-1,-1,-1,True,700
"81,2177",807,408,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"81,2344",807,409,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"81,2517",808,410,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"81,2689",808,410,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"81,2859",808,410,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"81,3031",809,409,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"81,3250",809,408,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"81,3492",809,408,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"81,3671",809,408,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"81,3917",810,407,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"81,4087",811,407,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"81,4263",812,408,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"81,4431",812,408,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"81,4684",813,409,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"81,4856",814,409,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"81,5098",817,410,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"81,5266",819,411,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"81,5444",823,413,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"81,5617",823,413,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"81,5835",823,412,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"81,6084",815,410,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"81,6257",811,408,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"81,6431",811,408,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"81,6679",811,408,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"81,6856",811,408,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"81,7098",811,408,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"81,7269",811,408,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"81,7443",811,408,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"81,7623",811,408,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"81,7831",811,408,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"81,8008",811,408,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"81,8247",811,408,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"81,8420",671,411,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"81,8596",673,413,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"81,8772",672,412,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"81,8943",671,413,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"81,9119",670,415,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"81,9293",669,418,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"81,9502",668,421,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"81,9684",667,421,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"81,9855",668,421,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"82,0103",668,422,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"82,0350",667,422,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"82,0540",666,422,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"82,0743",805,502,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"82,0911",896,556,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"82,1085",809,504,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"82,1262",769,483,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"82,1434",742,472,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"82,1605",676,441,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"82,1782",647,425,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"82,1997",602,401,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"82,2246",571,377,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
