tiempo,vision x,vision y,tipo estimulo A,tipo estimulo B,tipo estimulo C,AX,AY,BX,BY,CX,CY,recargando?,municion
"98,9572",1187,458,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"98,9778",1187,458,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"98,9987",1188,459,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,0195",1189,459,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,0402",1189,461,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,0613",1189,461,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,0821",1189,462,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,1026",1189,462,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,1238",1190,463,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,1444",1190,464,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,1654",1186,465,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,1862",1158,469,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,2070",1127,473,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,2280",1102,476,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,2487",1083,479,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,2695",1070,479,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,2903",1064,479,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,3112",1055,479,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,3320",1049,479,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,3528",1044,478,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,3737",1041,478,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,3945",1039,479,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,4152",1039,479,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,4363",1049,478,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,4570",1054,478,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,4778",1060,478,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,4987",1065,478,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,5193",1069,479,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,5403",1072,478,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,5610",1075,479,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,5819",1077,480,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,6030",1078,481,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,6236",1079,481,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,6445",1079,482,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,6653",1079,483,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,6862",1079,483,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,7069",1079,484,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,7278",1078,484,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,7484",1077,484,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,7695",1076,484,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,7903",1077,485,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,8110",1082,484,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,8319",1087,484,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,8528",1090,484,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,8735",1094,483,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,8945",1096,484,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,9150",1097,485,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,9362",1098,485,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,9569",1097,486,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,9779",1096,486,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"99,9985",1094,486,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,0195",1091,487,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,0404",1089,487,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,0611",1087,490,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,0818",1085,492,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,1028",1081,492,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,1237",1079,493,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,1445",1074,493,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,1652",1069,494,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,1863",1063,495,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,2069",1055,496,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,2278",1053,497,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,2485",1059,498,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,2695",1064,499,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,2902",1066,500,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,3110",1069,502,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,3320",1070,503,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,3528",1071,504,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,3735",1072,506,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,3945",1072,508,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,4150",1073,509,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,4360",1075,511,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,4569",1075,512,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,4778",1074,514,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,4985",1074,517,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,5193",1075,520,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,5400",1076,523,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,5610",1076,525,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,5817",1075,527,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,6028",1076,530,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,6235",1076,530,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,6444",1078,529,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,6650",1090,521,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,6860",1042,531,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,7070",1036,536,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,7277",1035,536,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,7485",1034,535,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,7695",1072,531,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,7902",1071,532,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,8111",1068,533,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,8319",1065,534,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"100,8525",1062,537,Gema,Ninguno,Ninguno,723,384,-1,-1,-1,-1,False,60
"100,8734",1060,540,Gema,Ninguno,Ninguno,723,390,-1,-1,-1,-1,False,60
"100,8942",1059,542,Gema,Ninguno,Ninguno,723,396,-1,-1,-1,-1,False,60
"100,9150",1057,544,Gema,Ninguno,Ninguno,723,403,-1,-1,-1,-1,False,60
"100,9359",1056,545,Gema,Ninguno,Ninguno,723,409,-1,-1,-1,-1,False,60
"100,9568",1055,546,Gema,Ninguno,Ninguno,723,415,-1,-1,-1,-1,False,60
"100,9775",1054,547,Gema,Ninguno,Ninguno,722,422,-1,-1,-1,-1,False,60
"100,9984",1054,547,Gema,Ninguno,Ninguno,722,430,-1,-1,-1,-1,False,60
"101,0193",1053,548,Gema,Ninguno,Ninguno,721,436,-1,-1,-1,-1,False,60
"101,0400",1054,550,Gema,Ninguno,Ninguno,720,443,-1,-1,-1,-1,False,60
"101,0609",1054,550,Gema,Ninguno,Ninguno,719,448,-1,-1,-1,-1,False,60
"101,0817",1054,551,Gema,Ninguno,Ninguno,719,454,-1,-1,-1,-1,False,60
"101,1025",1050,552,Gema,Ninguno,Ninguno,718,459,-1,-1,-1,-1,False,60
"101,1235",1040,548,Gema,Ninguno,Ninguno,717,464,-1,-1,-1,-1,False,60
"101,1441",977,524,Gema,Ninguno,Ninguno,716,469,-1,-1,-1,-1,False,60
"101,1650",901,495,Gema,Ninguno,Ninguno,715,474,-1,-1,-1,-1,False,60
"101,1859",845,475,Gema,Ninguno,Ninguno,714,479,-1,-1,-1,-1,False,60
"101,2067",810,460,Gema,Ninguno,Ninguno,713,484,-1,-1,-1,-1,False,60
"101,2275",793,452,Gema,Ninguno,Ninguno,713,490,-1,-1,-1,-1,False,60
"101,2486",782,448,Gema,Ninguno,Ninguno,712,495,-1,-1,-1,-1,False,60
"101,2690",776,444,Gema,Ninguno,Ninguno,711,500,-1,-1,-1,-1,False,60
"101,2901",775,444,Gema,Ninguno,Ninguno,711,505,-1,-1,-1,-1,False,60
"101,3107",771,444,Gema,Ninguno,Ninguno,710,510,-1,-1,-1,-1,False,60
"101,3318",766,446,Gema,Ninguno,Ninguno,710,516,-1,-1,-1,-1,False,60
"101,3526",764,449,Gema,Ninguno,Ninguno,709,521,-1,-1,-1,-1,False,60
"101,3734",754,459,Gema,Ninguno,Ninguno,709,527,-1,-1,-1,-1,False,60
"101,3941",739,475,Gema,Ninguno,Ninguno,708,533,-1,-1,-1,-1,False,60
"101,4151",731,486,Gema,Ninguno,Ninguno,708,538,-1,-1,-1,-1,False,60
"101,4357",726,496,Gema,Ninguno,Ninguno,707,544,-1,-1,-1,-1,False,60
"101,4567",724,500,Gema,Ninguno,Ninguno,707,550,-1,-1,-1,-1,False,60
"101,4777",720,509,Gema,Ninguno,Ninguno,707,556,-1,-1,-1,-1,False,60
"101,4983",718,517,Gema,Ninguno,Ninguno,706,562,-1,-1,-1,-1,False,60
"101,5192",717,524,Gema,Ninguno,Ninguno,706,568,-1,-1,-1,-1,False,60
"101,5401",716,530,Gema,Ninguno,Ninguno,706,574,-1,-1,-1,-1,False,60
"101,5609",715,536,Gema,Ninguno,Ninguno,705,580,-1,-1,-1,-1,False,50
"101,5817",714,543,Gema,Ninguno,Ninguno,705,586,-1,-1,-1,-1,False,50
"101,6024",714,548,Gema,Ninguno,Ninguno,705,592,-1,-1,-1,-1,False,50
"101,6235",715,550,Gema,Ninguno,Ninguno,705,598,-1,-1,-1,-1,False,50
"101,6441",716,553,Gema,Ninguno,Ninguno,705,605,-1,-1,-1,-1,False,50
"101,6651",716,557,Gema,Ninguno,Ninguno,704,611,-1,-1,-1,-1,False,50
"101,6859",717,561,Gema,Ninguno,Ninguno,704,617,-1,-1,-1,-1,False,50
"101,7068",718,566,Gema,Ninguno,Ninguno,704,624,-1,-1,-1,-1,False,40
"101,7274",719,572,Gema,Ninguno,Ninguno,704,630,-1,-1,-1,-1,False,40
"101,7482",719,578,Gema,Ninguno,Ninguno,704,636,-1,-1,-1,-1,False,40
"101,7690",718,582,Gema,DianaObjetivo,Ninguno,704,643,921,754,-1,-1,False,40
"101,7900",719,583,Gema,DianaObjetivo,Ninguno,704,649,921,747,-1,-1,False,40
"101,8107",720,587,Gema,DianaObjetivo,Ninguno,703,656,921,740,-1,-1,False,40
"101,8317",719,593,Gema,DianaObjetivo,Ninguno,703,662,921,734,-1,-1,False,40
"101,8524",719,598,Gema,DianaObjetivo,Ninguno,703,660,921,727,-1,-1,False,30
"101,8734",718,603,Gema,DianaObjetivo,Ninguno,703,653,921,720,-1,-1,False,30
"101,8942",717,610,Gema,DianaObjetivo,Ninguno,703,646,921,714,-1,-1,False,30
"101,9150",718,618,Ninguno,DianaObjetivo,Ninguno,-1,-1,921,707,-1,-1,False,30
"101,9357",721,626,Ninguno,DianaObjetivo,Ninguno,-1,-1,921,701,-1,-1,False,30
"101,9568",722,630,Ninguno,DianaObjetivo,Ninguno,-1,-1,921,694,-1,-1,False,30
"101,9775",724,637,Ninguno,DianaObjetivo,Ninguno,-1,-1,921,688,-1,-1,False,30
"101,9984",724,642,Ninguno,DianaObjetivo,Ninguno,-1,-1,921,681,-1,-1,False,20
"102,0192",723,647,Ninguno,DianaObjetivo,Ninguno,-1,-1,921,675,-1,-1,False,20
"102,0401",722,652,Ninguno,DianaObjetivo,Ninguno,-1,-1,921,668,-1,-1,False,20
"102,0606",719,657,Ninguno,DianaObjetivo,Ninguno,-1,-1,921,662,-1,-1,False,20
"102,0817",720,662,Ninguno,DianaObjetivo,Ninguno,-1,-1,921,655,-1,-1,False,20
"102,1024",721,664,Ninguno,DianaObjetivo,Ninguno,-1,-1,921,649,-1,-1,False,20
"102,1234",721,665,Ninguno,DianaObjetivo,Ninguno,-1,-1,921,642,-1,-1,False,20
"102,1442",723,666,Ninguno,DianaObjetivo,Ninguno,-1,-1,921,636,-1,-1,False,20
"102,1651",729,667,Ninguno,DianaObjetivo,Ninguno,-1,-1,921,629,-1,-1,False,20
"102,1857",769,671,Ninguno,DianaObjetivo,Ninguno,-1,-1,921,623,-1,-1,False,20
"102,2064",812,675,Ninguno,DianaObjetivo,Ninguno,-1,-1,921,617,-1,-1,False,20
"102,2274",843,678,Ninguno,DianaObjetivo,Ninguno,-1,-1,921,610,-1,-1,False,20
"102,2482",865,679,Ninguno,DianaObjetivo,Ninguno,-1,-1,921,604,-1,-1,False,20
"102,2690",880,679,Ninguno,DianaObjetivo,Ninguno,-1,-1,921,597,-1,-1,False,20
"102,2900",886,679,Ninguno,DianaObjetivo,Ninguno,-1,-1,921,591,-1,-1,False,20
"102,3107",892,678,Ninguno,DianaObjetivo,Ninguno,-1,-1,921,585,-1,-1,False,20
"102,3317",896,677,Ninguno,DianaObjetivo,Ninguno,-1,-1,921,578,-1,-1,False,20
"102,3524",900,677,Ninguno,DianaObjetivo,Ninguno,-1,-1,921,572,-1,-1,False,20
"102,3730",903,676,Ninguno,DianaObjetivo,Ninguno,-1,-1,921,565,-1,-1,False,20
"102,3940",904,673,Ninguno,DianaObjetivo,Ninguno,-1,-1,921,559,-1,-1,False,20
"102,4150",903,656,Ninguno,DianaObjetivo,Ninguno,-1,-1,921,552,-1,-1,False,20
"102,4357",904,637,Ninguno,DianaObjetivo,Ninguno,-1,-1,921,546,-1,-1,False,20
"102,4566",905,624,Ninguno,DianaObjetivo,Ninguno,-1,-1,920,540,-1,-1,False,10
"102,4774",907,617,Ninguno,DianaObjetivo,Ninguno,-1,-1,920,533,-1,-1,False,10
"102,4983",907,606,Ninguno,DianaObjetivo,Ninguno,-1,-1,920,527,-1,-1,False,10
"102,5190",906,598,Ninguno,DianaObjetivo,Ninguno,-1,-1,920,521,-1,-1,False,10
"102,5399",907,590,Ninguno,DianaObjetivo,Ninguno,-1,-1,920,514,-1,-1,False,10
"102,5606",908,584,Ninguno,DianaObjetivo,Ninguno,-1,-1,920,508,-1,-1,False,10
"102,5815",908,578,Ninguno,DianaObjetivo,Ninguno,-1,-1,920,501,-1,-1,False,10
"102,6023",907,574,Ninguno,DianaObjetivo,Ninguno,-1,-1,920,495,-1,-1,False,10
"102,6231",907,569,Ninguno,DianaObjetivo,Ninguno,-1,-1,920,489,-1,-1,False,10
"102,6441",907,568,Ninguno,DianaObjetivo,Ninguno,-1,-1,920,482,-1,-1,False,10
"102,6650",907,566,Ninguno,DianaObjetivo,Ninguno,-1,-1,920,476,-1,-1,False,10
"102,6855",909,562,Gema,DianaObjetivo,Ninguno,1358,817,920,470,-1,-1,False,10
"102,7065",910,557,Gema,DianaObjetivo,Ninguno,1358,817,920,463,-1,-1,False,10
"102,7273",911,553,Gema,DianaObjetivo,Ninguno,1358,817,920,457,-1,-1,False,0
"102,7480",912,551,Gema,DianaObjetivo,Ninguno,1358,817,920,450,-1,-1,False,0
"102,7690",911,548,Gema,DianaObjetivo,Ninguno,1358,817,920,453,-1,-1,False,0
"102,7896",912,545,Gema,DianaObjetivo,Ninguno,1358,817,920,459,-1,-1,False,0
"102,8105",912,544,Gema,DianaObjetivo,Ninguno,1358,817,920,465,-1,-1,False,0
"102,8314",912,537,Gema,DianaObjetivo,Ninguno,1358,817,920,472,-1,-1,False,0
"102,8521",917,516,Gema,DianaObjetivo,Ninguno,1358,817,920,478,-1,-1,False,0
"102,8731",923,499,Gema,DianaObjetivo,Ninguno,1358,817,920,484,-1,-1,False,0
"102,8939",926,488,Gema,DianaObjetivo,Ninguno,1358,817,920,491,-1,-1,False,0
"102,9149",928,482,Gema,DianaObjetivo,Ninguno,1358,817,920,497,-1,-1,False,0
"102,9357",929,477,Gema,DianaObjetivo,Ninguno,1358,817,920,503,-1,-1,False,0
"102,9564",930,473,Gema,DianaObjetivo,Ninguno,1358,817,920,510,-1,-1,False,0
"102,9772",929,471,Gema,DianaObjetivo,Ninguno,1358,817,920,516,-1,-1,False,0
"102,9981",930,469,Gema,DianaObjetivo,Ninguno,1357,814,920,520,-1,-1,False,0
"103,0189",930,468,Gema,DianaObjetivo,Ninguno,1356,812,920,526,-1,-1,False,0
"103,0396",938,472,Gema,DianaObjetivo,Ninguno,1355,811,920,532,-1,-1,False,0
"103,0604",983,502,Gema,DianaObjetivo,Ninguno,1355,811,920,538,-1,-1,False,0
"103,0814",1068,566,Gema,DianaObjetivo,Ninguno,1354,812,920,545,-1,-1,False,0
"103,1021",1133,612,Gema,DianaObjetivo,Ninguno,1354,813,921,553,-1,-1,False,0
"103,1231",1171,641,Gema,DianaObjetivo,Ninguno,1354,814,921,560,-1,-1,False,0
"103,1437",1184,649,Gema,DianaObjetivo,Ninguno,1354,815,921,568,-1,-1,False,0
"103,1646",1201,662,Gema,DianaObjetivo,Ninguno,1355,816,922,575,-1,-1,False,0
"103,1854",1216,674,Gema,DianaObjetivo,Ninguno,1355,818,922,583,-1,-1,False,0
"103,2062",1255,715,Gema,DianaObjetivo,Ninguno,1355,819,922,591,-1,-1,False,0
"103,2271",1295,757,Gema,DianaObjetivo,Ninguno,1355,821,923,598,-1,-1,False,0
"103,2479",1318,776,Gema,DianaObjetivo,Ninguno,1355,822,923,606,-1,-1,False,0
"103,2689",1331,789,Gema,DianaObjetivo,Ninguno,1356,823,923,614,-1,-1,False,0
"103,2896",1335,796,Gema,DianaObjetivo,Ninguno,1356,825,923,621,-1,-1,False,0
"103,3105",1337,798,Gema,DianaObjetivo,Ninguno,1356,826,924,629,-1,-1,False,0
"103,3311",1338,802,Gema,DianaObjetivo,Ninguno,1356,827,924,636,-1,-1,False,0
"103,3522",1341,805,Gema,DianaObjetivo,Ninguno,1356,828,924,643,-1,-1,False,0
"103,3730",1334,804,Gema,DianaObjetivo,Ninguno,1357,829,924,651,-1,-1,False,0
"103,3939",1288,783,Gema,DianaObjetivo,Ninguno,1357,830,925,658,-1,-1,False,0
"103,4146",1160,715,Gema,DianaObjetivo,Ninguno,1357,831,925,665,-1,-1,False,0
"103,4355",1010,635,Gema,DianaObjetivo,Ninguno,1357,832,925,672,-1,-1,False,0
"103,4564",923,590,Gema,DianaObjetivo,Ninguno,1357,833,925,679,-1,-1,False,0
"103,4770",898,579,Gema,DianaObjetivo,Ninguno,1357,834,925,686,-1,-1,False,0
"103,4981",870,567,Gema,DianaObjetivo,Ninguno,1358,834,925,693,-1,-1,False,0
"103,5187",854,562,Gema,DianaObjetivo,Ninguno,1358,835,926,700,-1,-1,False,0
"103,5396",843,561,Gema,DianaObjetivo,Ninguno,1358,836,926,707,-1,-1,False,0
"103,5604",840,561,Gema,DianaObjetivo,Ninguno,1358,836,926,714,-1,-1,False,0
"103,5812",893,590,Gema,DianaObjetivo,Ninguno,1358,837,926,720,-1,-1,False,0
"103,6019",966,636,Gema,DianaObjetivo,Ninguno,1358,837,926,727,-1,-1,False,0
"103,6232",1080,710,Gema,DianaObjetivo,Ninguno,1358,838,926,734,-1,-1,False,0
"103,6439",1130,742,Gema,DianaObjetivo,Ninguno,1358,838,926,741,-1,-1,False,0
"103,6646",1197,786,Gema,DianaObjetivo,Ninguno,1358,839,926,747,-1,-1,False,0
"103,6855",1232,808,Gema,DianaObjetivo,Ninguno,1358,839,926,754,-1,-1,False,0
"103,7063",1251,821,Gema,DianaObjetivo,Ninguno,1358,839,926,760,-1,-1,False,0
"103,7270",1261,829,Gema,DianaObjetivo,Ninguno,1358,840,926,767,-1,-1,False,0
"103,7479",1267,832,Gema,DianaObjetivo,Ninguno,1359,840,926,774,-1,-1,False,0
"103,7688",1271,836,Gema,DianaObjetivo,Ninguno,1359,840,926,772,-1,-1,False,0
"103,7897",1272,838,Gema,DianaObjetivo,Ninguno,1359,840,927,766,-1,-1,False,0
"103,8104",1273,839,Gema,DianaObjetivo,Ninguno,1359,841,927,760,-1,-1,False,0
"103,8312",1276,839,Gema,DianaObjetivo,Ninguno,1359,841,927,754,-1,-1,False,0
"103,8522",1277,841,Gema,DianaObjetivo,Ninguno,1359,841,927,748,-1,-1,False,0
"103,8729",1286,843,Gema,DianaObjetivo,Ninguno,1359,841,927,742,-1,-1,False,0
"103,8936",1305,843,Gema,DianaObjetivo,Ninguno,1359,841,927,736,-1,-1,False,0
"103,9145",1315,843,Gema,DianaObjetivo,Ninguno,1359,842,927,729,-1,-1,False,0
"103,9355",1322,842,Gema,DianaObjetivo,Ninguno,1359,842,927,723,-1,-1,False,0
"103,9564",1327,844,Gema,DianaObjetivo,Ninguno,1359,842,927,717,-1,-1,False,0
"103,9771",1329,844,Gema,DianaObjetivo,Ninguno,1359,842,927,711,-1,-1,False,0
"103,9980",1332,847,Gema,DianaObjetivo,Ninguno,1359,842,927,705,-1,-1,False,0
"104,0187",1334,849,Gema,DianaObjetivo,Ninguno,1359,842,927,699,-1,-1,False,0
"104,0394",1336,851,Gema,DianaObjetivo,Ninguno,1359,842,927,693,-1,-1,False,0
"104,0604",1339,851,Gema,DianaObjetivo,Ninguno,1359,843,927,686,-1,-1,False,0
"104,0812",1342,851,Gema,DianaObjetivo,Ninguno,1359,843,927,680,-1,-1,False,0
"104,1019",1343,852,Gema,DianaObjetivo,Ninguno,1359,843,927,674,-1,-1,False,0
"104,1228",1344,854,Gema,DianaObjetivo,Ninguno,1359,843,927,668,-1,-1,False,0
"104,1437",1345,855,Gema,DianaObjetivo,Ninguno,1359,843,927,662,-1,-1,False,0
"104,1646",1345,855,Gema,DianaObjetivo,Ninguno,1359,843,927,656,-1,-1,False,0
"104,1853",1346,856,Gema,DianaObjetivo,Ninguno,1359,843,927,650,-1,-1,False,0
"104,2062",1348,856,Gema,DianaObjetivo,Ninguno,1359,843,927,643,-1,-1,False,0
"104,2271",1347,857,Gema,DianaObjetivo,Ninguno,1359,843,927,637,-1,-1,False,0
"104,2478",1311,849,Gema,DianaObjetivo,Ninguno,1359,843,927,631,-1,-1,False,0
"104,2687",1123,802,Gema,DianaObjetivo,Ninguno,1359,843,927,625,-1,-1,False,0
"104,2895",1005,769,Gema,DianaObjetivo,Ninguno,1359,843,927,619,-1,-1,False,0
"104,3102",803,470,Gema,DianaObjetivo,Ninguno,1359,843,928,613,-1,-1,False,0
"104,3312",684,425,Gema,DianaObjetivo,Ninguno,1359,843,928,607,-1,-1,False,0
"104,3520",617,393,Gema,DianaObjetivo,Ninguno,1359,843,928,601,-1,-1,False,0
"104,3729",589,383,Gema,DianaObjetivo,Ninguno,1359,843,928,595,-1,-1,False,0
"104,3935",576,376,Gema,DianaObjetivo,Ninguno,1359,843,928,589,-1,-1,False,0
"104,4144",569,368,Gema,DianaObjetivo,Ninguno,1359,844,928,582,-1,-1,False,0
"104,4352",558,354,Gema,DianaObjetivo,Ninguno,1359,844,928,576,-1,-1,False,0
"104,4563",555,356,Gema,DianaObjetivo,Ninguno,1359,844,928,570,-1,-1,False,0
"104,4768",538,348,Gema,DianaObjetivo,Ninguno,1359,844,928,564,-1,-1,False,0
"104,4977",491,318,Gema,DianaObjetivo,Ninguno,1359,844,928,558,-1,-1,False,0
"104,5184",387,243,Gema,DianaObjetivo,Ninguno,1359,844,928,552,-1,-1,False,0
"104,5392",329,202,Gema,DianaObjetivo,Ninguno,1359,844,928,546,-1,-1,False,0
"104,5601",302,180,Gema,DianaObjetivo,Ninguno,1359,844,928,540,-1,-1,False,0
"104,5810",285,169,Gema,DianaObjetivo,Ninguno,1359,844,928,534,-1,-1,False,0
"104,6017",277,168,Gema,DianaObjetivo,Ninguno,1359,844,928,528,-1,-1,False,0
"104,6230",271,169,Gema,DianaObjetivo,Ninguno,1359,844,928,522,-1,-1,False,0
"104,6434",269,169,Gema,DianaObjetivo,Ninguno,1359,844,928,516,-1,-1,False,0
"104,6644",269,169,Gema,DianaObjetivo,Ninguno,1359,844,928,510,-1,-1,False,0
"104,6853",269,170,Gema,DianaObjetivo,Ninguno,1359,844,928,504,-1,-1,False,0
"104,7061",269,171,Gema,DianaObjetivo,Ninguno,1359,844,928,498,-1,-1,False,0
"104,7269",268,171,Gema,DianaObjetivo,Ninguno,1359,844,928,492,-1,-1,False,0
"104,7478",266,171,Gema,DianaObjetivo,Ninguno,1359,844,928,486,-1,-1,False,0
"104,7686",267,172,Gema,DianaObjetivo,Ninguno,1359,844,928,487,-1,-1,False,0
"104,7896",268,172,Gema,Ninguno,Ninguno,1359,844,-1,-1,-1,-1,False,0
"104,8102",267,172,Gema,Ninguno,Ninguno,1359,844,-1,-1,-1,-1,False,0
