tiempo,vision x,vision y,tipo estimulo A,tipo estimulo B,tipo estimulo C,AX,AY,BX,BY,CX,CY,recargando?,municion
"71,6344",1093,622,DianaObjetivo,Ninguno,Ninguno,1141,526,-1,-1,-1,-1,False,170
"71,6532",1092,621,DianaObjetivo,Ninguno,Ninguno,1140,532,-1,-1,-1,-1,False,170
"71,6744",1094,624,DianaObjetivo,Ninguno,Ninguno,1139,538,-1,-1,-1,-1,False,170
"71,6932",1095,625,DianaObjetivo,Ninguno,Ninguno,1138,544,-1,-1,-1,-1,False,170
"71,7106",1102,620,DianaObjetivo,Ninguno,Ninguno,1138,549,-1,-1,-1,-1,False,170
"71,7351",1115,599,DianaObjetivo,Ninguno,Ninguno,1137,557,-1,-1,-1,-1,False,170
"71,7593",1133,560,DianaObjetivo,Ninguno,Ninguno,1136,564,-1,-1,-1,-1,False,170
"71,7827",1159,508,DianaObjetivo,Ninguno,Ninguno,1135,571,-1,-1,-1,-1,False,170
"71,7996",1162,495,DianaObjetivo,Ninguno,Ninguno,1135,576,-1,-1,-1,-1,False,170
"71,8239",1167,477,DianaObjetivo,Ninguno,Ninguno,1134,584,-1,-1,-1,-1,False,170
"71,8413",1170,471,DianaObjetivo,Ninguno,Ninguno,1134,589,-1,-1,-1,-1,False,170
"71,8641",1173,471,DianaObjetivo,Ninguno,Ninguno,1133,596,-1,-1,-1,-1,False,170
"71,8870",1170,467,DianaObjetivo,Ninguno,Ninguno,1133,602,-1,-1,-1,-1,False,170
"71,9052",1165,476,DianaObjetivo,Ninguno,Ninguno,1132,608,-1,-1,-1,-1,False,170
"71,9286",1163,492,DianaObjetivo,Ninguno,Ninguno,1132,615,-1,-1,-1,-1,False,170
"71,9457",1162,499,DianaObjetivo,Ninguno,Ninguno,1132,620,-1,-1,-1,-1,False,170
"71,9686",1160,511,DianaObjetivo,Ninguno,Ninguno,1131,627,-1,-1,-1,-1,False,170
"71,9919",1156,530,DianaObjetivo,Ninguno,Ninguno,1131,634,-1,-1,-1,-1,False,170
"72,0089",1153,543,DianaObjetivo,Ninguno,Ninguno,1131,639,-1,-1,-1,-1,False,170
"72,0329",1151,552,DianaObjetivo,Ninguno,Ninguno,1130,646,-1,-1,-1,-1,False,170
"72,0497",1149,561,DianaObjetivo,Ninguno,Ninguno,1130,651,-1,-1,-1,-1,False,170
"72,0722",1146,568,DianaObjetivo,Ninguno,Ninguno,1130,658,-1,-1,-1,-1,False,170
"72,0964",1145,574,DianaObjetivo,Ninguno,Ninguno,1130,665,-1,-1,-1,-1,False,170
"72,1212",1144,579,DianaObjetivo,Ninguno,Ninguno,1130,672,-1,-1,-1,-1,False,170
"72,1444",1141,583,DianaObjetivo,Ninguno,Ninguno,1130,679,-1,-1,-1,-1,False,170
"72,1689",1139,587,DianaObjetivo,Ninguno,Ninguno,1129,686,-1,-1,-1,-1,False,170
"72,1922",1140,591,DianaObjetivo,Ninguno,Ninguno,1129,693,-1,-1,-1,-1,False,170
"72,2096",1137,595,DianaObjetivo,Ninguno,Ninguno,1129,698,-1,-1,-1,-1,False,170
"72,2331",1134,598,DianaObjetivo,Ninguno,Ninguno,1129,705,-1,-1,-1,-1,False,170
"72,2581",1133,601,DianaObjetivo,Ninguno,Ninguno,1129,713,-1,-1,-1,-1,False,170
"72,2815",1127,625,DianaObjetivo,Ninguno,Ninguno,1129,720,-1,-1,-1,-1,False,170
"72,3066",1125,641,DianaObjetivo,Ninguno,Ninguno,1129,727,-1,-1,-1,-1,False,170
"72,3299",1121,651,DianaObjetivo,Ninguno,Ninguno,1129,734,-1,-1,-1,-1,False,170
"72,3526",1117,657,DianaObjetivo,Ninguno,Ninguno,1129,741,-1,-1,-1,-1,False,170
"72,3773",1118,666,DianaObjetivo,Ninguno,Ninguno,1129,748,-1,-1,-1,-1,False,170
"72,4010",1118,673,DianaObjetivo,Ninguno,Ninguno,1129,755,-1,-1,-1,-1,False,170
"72,4186",1118,678,DianaObjetivo,Ninguno,Ninguno,1129,761,-1,-1,-1,-1,False,170
"72,4422",1118,684,DianaObjetivo,Ninguno,Ninguno,1129,761,-1,-1,-1,-1,False,170
"72,4594",1118,686,DianaObjetivo,DianaErroena,Ninguno,1129,756,512,684,-1,-1,False,170
"72,4818",1117,690,DianaObjetivo,DianaErroena,Ninguno,1129,750,512,684,-1,-1,False,170
"72,5044",1118,695,DianaObjetivo,DianaErroena,Ninguno,1128,743,512,684,-1,-1,False,160
"72,5218",1118,697,DianaObjetivo,DianaErroena,Ninguno,1128,738,512,684,-1,-1,False,160
"72,5444",1120,702,DianaObjetivo,DianaErroena,Ninguno,1128,731,512,684,-1,-1,False,160
"72,5672",1121,709,DianaObjetivo,DianaErroena,Ninguno,1128,724,512,684,-1,-1,False,160
"72,5843",1123,715,DianaObjetivo,DianaErroena,Ninguno,1128,719,512,684,-1,-1,False,160
"72,6067",1124,719,DianaObjetivo,DianaErroena,Ninguno,1128,712,512,684,-1,-1,False,160
"72,6298",1125,723,DianaObjetivo,DianaErroena,Ninguno,1128,706,512,684,-1,-1,False,160
"72,6468",1127,725,DianaObjetivo,DianaErroena,Ninguno,1127,701,512,684,-1,-1,False,160
"72,6704",1129,726,DianaObjetivo,DianaErroena,Ninguno,1127,694,512,684,-1,-1,False,160
"72,6955",1128,725,DianaObjetivo,DianaErroena,Ninguno,1127,686,512,684,-1,-1,False,160
"72,7181",1126,723,DianaObjetivo,DianaErroena,Ninguno,1127,679,512,684,-1,-1,False,160
"72,7406",1126,723,DianaObjetivo,DianaErroena,Ninguno,1127,673,512,684,-1,-1,False,160
"72,7579",1127,723,DianaObjetivo,DianaErroena,Ninguno,1127,668,512,684,-1,-1,False,160
"72,7802",1126,723,DianaObjetivo,DianaErroena,Ninguno,1127,661,512,684,-1,-1,False,150
"72,8029",1126,723,DianaObjetivo,DianaErroena,Ninguno,1127,654,512,684,-1,-1,False,150
"72,8208",1126,723,DianaObjetivo,DianaErroena,Ninguno,1126,649,512,684,-1,-1,False,150
"72,8438",1126,721,DianaObjetivo,DianaErroena,Ninguno,1126,643,512,684,-1,-1,False,150
"72,8693",1127,710,DianaObjetivo,DianaErroena,Ninguno,1126,635,512,684,-1,-1,False,150
"72,8922",1126,672,DianaObjetivo,DianaErroena,Ninguno,1126,628,512,684,-1,-1,False,150
"72,9177",1122,626,DianaObjetivo,DianaErroena,Ninguno,1126,621,512,684,-1,-1,False,150
"72,9410",1121,600,Ninguno,DianaErroena,Ninguno,-1,-1,512,684,-1,-1,False,150
"72,9645",1122,584,Ninguno,DianaErroena,Ninguno,-1,-1,512,684,-1,-1,False,140
"72,9881",1123,576,Ninguno,DianaErroena,Ninguno,-1,-1,512,684,-1,-1,False,140
"73,0113",1123,574,Ninguno,DianaErroena,Ninguno,-1,-1,512,684,-1,-1,False,140
"73,0288",1121,576,Ninguno,DianaErroena,Ninguno,-1,-1,512,684,-1,-1,False,140
"73,0519",1122,573,Ninguno,DianaErroena,Ninguno,-1,-1,512,684,-1,-1,False,140
"73,0748",1121,567,Ninguno,DianaErroena,Ninguno,-1,-1,512,684,-1,-1,False,140
"73,0920",1121,564,Ninguno,DianaErroena,Ninguno,-1,-1,512,684,-1,-1,False,140
"73,1160",1121,556,Ninguno,DianaErroena,Ninguno,-1,-1,512,684,-1,-1,False,140
"73,1333",1121,554,Ninguno,DianaErroena,Ninguno,-1,-1,512,684,-1,-1,False,140
"73,1564",1123,553,Ninguno,DianaErroena,Ninguno,-1,-1,512,684,-1,-1,False,140
"73,1815",1121,553,Ninguno,DianaErroena,Ninguno,-1,-1,512,684,-1,-1,False,140
"73,2047",1119,550,Ninguno,DianaErroena,Ninguno,-1,-1,512,684,-1,-1,False,140
"73,2303",1119,550,Ninguno,DianaErroena,Ninguno,-1,-1,512,684,-1,-1,False,140
"73,2545",1121,553,Ninguno,DianaErroena,Ninguno,-1,-1,512,684,-1,-1,False,140
"73,2732",1120,553,Ninguno,DianaErroena,Ninguno,-1,-1,512,684,-1,-1,False,140
"73,2996",1120,553,Ninguno,DianaErroena,Ninguno,-1,-1,512,684,-1,-1,False,140
"73,3229",1121,553,Ninguno,DianaErroena,Ninguno,-1,-1,512,684,-1,-1,False,140
"73,3412",1120,554,Ninguno,DianaErroena,Ninguno,-1,-1,512,684,-1,-1,False,140
"73,3643",1120,557,Ninguno,DianaErroena,Ninguno,-1,-1,512,684,-1,-1,False,140
"73,3829",1120,557,Ninguno,DianaErroena,Ninguno,-1,-1,512,684,-1,-1,False,140
"73,4059",1119,557,Ninguno,DianaErroena,Ninguno,-1,-1,512,684,-1,-1,False,140
"73,4246",1118,557,Ninguno,DianaErroena,Ninguno,-1,-1,512,684,-1,-1,False,140
"73,4479",1119,557,Ninguno,DianaErroena,Ninguno,-1,-1,512,684,-1,-1,False,140
"73,4670",1119,557,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"73,4872",1119,555,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"73,5044",1119,555,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"73,5304",1119,556,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"73,5549",1119,555,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"73,5804",1119,554,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"73,6016",1119,554,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"73,6223",1118,552,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"73,6437",1117,552,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"73,6633",1117,552,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"73,6843",1118,553,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"73,7042",1117,553,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"73,7231",1117,553,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"73,7407",1118,554,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"73,7586",1118,555,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"73,7855",1118,555,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"73,8134",1117,555,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"73,8376",1118,555,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"73,8556",1118,554,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"73,8792",1084,548,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"73,8969",1030,533,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"73,9199",917,502,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"73,9455",832,485,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"73,9690",784,474,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"73,9869",761,469,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"74,0102",746,467,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"74,0332",737,465,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"74,0575",732,467,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"74,0809",734,469,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"74,0985",736,472,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"74,1227",738,476,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"74,1395",735,475,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"74,1630",732,462,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"74,1881",729,415,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,140
"74,2114",722,388,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,130
"74,2370",720,352,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,130
"74,2597",720,338,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,130
"74,2836",719,331,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,130
"74,3080",718,325,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,130
"74,3341",717,323,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,130
"74,3568",719,325,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,130
"74,3799",717,328,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,120
"74,3970",716,328,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,120
"74,4213",715,326,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,120
"74,4381",713,328,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,120
"74,4611",709,329,DianaObjetivo,DianaErroena,Ninguno,723,380,512,684,-1,-1,False,120
"74,4838",709,329,DianaObjetivo,DianaErroena,Ninguno,724,382,513,684,-1,-1,False,120
"74,5011",710,328,DianaObjetivo,DianaErroena,Ninguno,724,382,514,684,-1,-1,False,110
"74,5242",711,327,DianaObjetivo,DianaErroena,Ninguno,725,383,515,684,-1,-1,False,110
"74,5491",714,328,DianaObjetivo,DianaErroena,Ninguno,725,383,517,684,-1,-1,False,110
"74,5719",714,330,DianaObjetivo,DianaErroena,Ninguno,726,383,518,683,-1,-1,False,110
"74,5953",715,332,DianaObjetivo,DianaErroena,Ninguno,727,383,519,682,-1,-1,False,110
"74,6195",718,333,DianaObjetivo,DianaErroena,Ninguno,727,383,520,681,-1,-1,False,110
"74,6424",718,334,Ninguno,DianaErroena,Ninguno,-1,-1,521,681,-1,-1,False,110
"74,6672",718,335,Ninguno,DianaErroena,Ninguno,-1,-1,522,680,-1,-1,False,100
"74,6919",717,335,Ninguno,DianaErroena,Ninguno,-1,-1,523,679,-1,-1,False,100
"74,7091",717,336,Ninguno,DianaErroena,Ninguno,-1,-1,524,678,-1,-1,False,100
"74,7323",715,336,Ninguno,DianaErroena,Ninguno,-1,-1,525,677,-1,-1,False,100
"74,7576",717,337,Ninguno,DianaErroena,Ninguno,-1,-1,525,677,-1,-1,False,100
"74,7806",718,343,Ninguno,DianaErroena,Ninguno,-1,-1,526,676,-1,-1,False,100
"74,8033",718,344,Ninguno,DianaErroena,Ninguno,-1,-1,527,675,-1,-1,False,100
"74,8206",718,345,Ninguno,DianaErroena,Ninguno,-1,-1,527,675,-1,-1,False,100
"74,8438",718,344,Ninguno,DianaErroena,Ninguno,-1,-1,528,674,-1,-1,False,100
"74,8689",719,344,Ninguno,DianaErroena,Ninguno,-1,-1,528,674,-1,-1,False,100
"74,8921",719,343,Ninguno,DianaErroena,Ninguno,-1,-1,529,673,-1,-1,False,100
"74,9174",718,343,Ninguno,DianaErroena,Ninguno,-1,-1,529,673,-1,-1,False,100
"74,9400",717,343,Ninguno,DianaErroena,Ninguno,-1,-1,530,672,-1,-1,False,100
"74,9632",717,343,Ninguno,DianaErroena,Ninguno,-1,-1,530,672,-1,-1,False,100
"74,9800",717,343,Ninguno,DianaErroena,Ninguno,-1,-1,530,672,-1,-1,False,100
"75,0028",716,341,Ninguno,DianaErroena,Ninguno,-1,-1,531,671,-1,-1,False,100
"75,0259",715,341,Ninguno,DianaErroena,Ninguno,-1,-1,531,671,-1,-1,False,100
"75,0501",715,342,Ninguno,DianaErroena,Ninguno,-1,-1,531,671,-1,-1,False,100
"75,0730",716,346,Ninguno,DianaErroena,Ninguno,-1,-1,531,670,-1,-1,False,100
"75,0978",719,351,Ninguno,DianaErroena,Ninguno,-1,-1,532,670,-1,-1,False,100
"75,1207",735,364,Ninguno,DianaErroena,Ninguno,-1,-1,532,670,-1,-1,False,100
"75,1434",735,364,Ninguno,DianaErroena,Ninguno,-1,-1,532,670,-1,-1,False,100
"75,1607",735,364,Ninguno,DianaErroena,Ninguno,-1,-1,532,669,-1,-1,False,100
"75,1840",735,364,Ninguno,DianaErroena,Ninguno,-1,-1,532,669,-1,-1,False,100
"75,2091",723,373,Ninguno,DianaErroena,Ninguno,-1,-1,532,669,-1,-1,False,100
"75,2319",725,374,Ninguno,DianaErroena,Ninguno,-1,-1,533,669,-1,-1,False,100
"75,2548",726,373,Ninguno,DianaErroena,Ninguno,-1,-1,533,669,-1,-1,False,100
"75,2716",775,405,Ninguno,DianaErroena,Ninguno,-1,-1,533,669,-1,-1,False,100
"75,2943",881,463,Ninguno,DianaErroena,Ninguno,-1,-1,533,669,-1,-1,False,100
"75,3181",1007,486,Ninguno,DianaErroena,Ninguno,-1,-1,533,668,-1,-1,False,100
"75,3422",1096,515,Ninguno,DianaErroena,Ninguno,-1,-1,533,668,-1,-1,False,100
"75,3651",1124,519,Ninguno,DianaErroena,Ninguno,-1,-1,533,668,-1,-1,False,100
"75,3895",1147,533,Ninguno,DianaErroena,Ninguno,-1,-1,533,668,-1,-1,False,100
"75,4120",1147,533,Ninguno,DianaErroena,Ninguno,-1,-1,533,668,-1,-1,False,100
"75,4346",1147,533,Ninguno,DianaErroena,Ninguno,-1,-1,533,668,-1,-1,False,100
"75,4518",1147,533,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"75,4751",1147,533,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"75,5004",1147,533,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"75,5243",1147,533,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"75,5492",1147,533,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"75,5715",1147,533,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"75,5952",1147,533,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"75,6121",1147,533,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"75,6360",1147,533,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"75,6531",1147,533,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"75,6755",1147,533,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"75,6949",1147,533,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"75,7183",700,530,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"75,7371",689,531,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"75,7607",638,539,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"75,7788",666,540,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"75,8062",646,536,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"75,8298",634,534,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"75,8476",624,537,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"75,8708",620,539,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"75,8896",615,536,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"75,9134",607,527,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"75,9317",607,523,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"75,9551",607,518,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"75,9730",607,512,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"75,9971",607,509,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,0148",609,505,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,0421",610,500,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,0645",624,512,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,0879",605,504,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,1058",603,507,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,1307",601,510,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,1544",601,508,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,1774",601,508,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,1949",601,508,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,2183",601,508,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,2433",601,508,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,2664",965,523,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,2903",993,544,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,3140",1084,552,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,3383",1129,548,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,3552",1144,546,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,3781",1164,545,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,4030",1178,547,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,4260",1183,543,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,4515",1185,542,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,4747",1185,546,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,4971",1181,546,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,5143",1181,550,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,5358",1202,562,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,5580",1205,563,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,5803",1183,552,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,5974",1181,551,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,6197",1177,550,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,6422",1175,550,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,6645",1176,549,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,6881",1177,547,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,7109",1179,542,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,7333",1180,539,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,7502",1184,536,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,7716",1188,532,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,7935",1182,528,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,8156",1144,520,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,8377",963,482,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,8615",810,437,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,8833",710,403,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,9050",672,405,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,9268",656,411,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,9491",650,413,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,9727",647,411,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"76,9943",645,409,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"77,0157",639,402,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"77,0379",633,393,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"77,0595",631,387,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"77,0764",629,386,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"77,0974",626,384,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"77,1185",621,378,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"77,1400",618,380,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"77,1617",616,382,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"77,1831",617,379,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"77,2043",613,383,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"77,2256",609,385,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"77,2465",609,385,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"77,2676",609,385,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"77,2883",609,385,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"77,3091",609,385,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"77,3303",613,399,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"77,3513",623,401,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"77,3751",710,434,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"77,3963",784,455,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"77,4173",964,480,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"77,4381",827,444,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"77,4594",888,441,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"77,4820",982,472,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"77,5037",992,474,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"77,5244",992,474,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"77,5418",1020,476,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"77,5623",1025,477,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"77,5844",1028,476,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"77,6059",1037,477,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
"77,6270",1044,479,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,100
